index,timestamp,filename,angle,torque,speed
2016-11-17 23:43:25.689467884,1479426205689467884,right/1479426205689467884.jpg,-0.0774663830484,-1.05447986577,25.7146011399
2016-11-17 23:43:25.739356921,1479426205739356921,right/1479426205739356921.jpg,-0.0866011894852,-1.125,25.7232806546
2016-11-17 23:43:25.789425180,1479426205789425180,right/1479426205789425180.jpg,-0.090757124126,-1.04796782916,25.7281005611
2016-11-17 23:43:25.839375731,1479426205839375731,right/1479426205839375731.jpg,-0.090757124126,-0.836814162684,25.7260807471
2016-11-17 23:43:25.889383739,1479426205889383739,right/1479426205889383739.jpg,-0.0890117883682,-0.881622273088,25.7361106873
2016-11-17 23:43:25.939381657,1479426205939381657,right/1479426205939381657.jpg,-0.090757124126,-1.09998411488,25.7377773851
2016-11-17 23:43:25.989450349,1479426205989450349,right/1479426205989450349.jpg,-0.0928567031216,-1.2436571624,25.7361106873
2016-11-17 23:43:26.039350152,1479426206039350152,right/1479426206039350152.jpg,-0.0997963061283,-1.16184601855,25.7388896942
2016-11-17 23:43:26.089421368,1479426206089421368,right/1479426206089421368.jpg,-0.104878796937,-1.2443048357,25.730556488
2016-11-17 23:43:26.139468532,1479426206139468532,right/1479426206139468532.jpg,-0.107494809266,-1.16187425602,25.7316951319
2016-11-17 23:43:26.189433722,1479426206189433722,right/1479426206189433722.jpg,-0.108210414648,-1.17708626108,25.7335649476
2016-11-17 23:43:26.239504477,1479426206239504477,right/1479426206239504477.jpg,-0.108210414648,-0.927024773854,25.7344894115
2016-11-17 23:43:26.289590687,1479426206289590687,right/1479426206289590687.jpg,-0.106465086341,-0.81763103783,25.7356547064
2016-11-17 23:43:26.339525594,1479426206339525594,right/1479426206339525594.jpg,-0.106465086341,-0.776531457483,25.7281979024
2016-11-17 23:43:26.389469647,1479426206389469647,right/1479426206389469647.jpg,-0.104600110255,-0.683215445491,25.7192538967
2016-11-17 23:43:26.439553970,1479426206439553970,right/1479426206439553970.jpg,-0.101229093969,-0.589499885046,25.7253772533
2016-11-17 23:43:26.489822030,1479426206489822030,right/1479426206489822030.jpg,-0.0957204837263,-0.447262680465,25.7200951103
2016-11-17 23:43:26.539546623,1479426206539546623,right/1479426206539546623.jpg,-0.0888024702152,-0.5625,25.7317785057
2016-11-17 23:43:26.589575672,1479426206589575672,right/1479426206589575672.jpg,-0.0837758034468,-0.558973957601,25.7336470447
2016-11-17 23:43:26.639747152,1479426206639747152,right/1479426206639747152.jpg,-0.0820304751396,-0.430165885553,25.7373371383
2016-11-17 23:43:26.689571892,1479426206689571892,right/1479426206689571892.jpg,-0.081950058,-0.4375,25.7443159368
2016-11-17 23:43:26.739597306,1479426206739597306,right/1479426206739597306.jpg,-0.0785398185253,-0.346496066769,25.7361106873
2016-11-17 23:43:26.789539237,1479426206789539237,right/1479426206789539237.jpg,-0.0750491544604,-0.310078918781,25.738782043
2016-11-17 23:43:26.840096217,1479426206840096217,right/1479426206840096217.jpg,-0.0715584978461,-0.3125,25.7376690183
2016-11-17 23:43:26.889553675,1479426206889553675,right/1479426206889553675.jpg,-0.069813169539,-0.318181528093,25.7361948953
2016-11-17 23:43:26.939567371,1479426206939567371,right/1479426206939567371.jpg,-0.0706435012099,-0.5625,25.7416667938
2016-11-17 23:43:26.989636704,1479426206989636704,right/1479426206989636704.jpg,-0.0715584978461,-0.625,25.7417408801
2016-11-17 23:43:27.039524446,1479426207039524446,right/1479426207039524446.jpg,-0.0715584978461,-0.593017691415,25.7416017156
2016-11-17 23:43:27.089637444,1479426207089637444,right/1479426207089637444.jpg,-0.0715584978461,-0.623862388951,25.7388391113
2016-11-17 23:43:27.139663818,1479426207139663818,right/1479426207139663818.jpg,-0.0715584978461,-0.53317498417,25.7333335876
2016-11-17 23:43:27.189613577,1479426207189613577,right/1479426207189613577.jpg,-0.0715584978461,-0.5625,25.7388896942
2016-11-17 23:43:27.239653813,1479426207239653813,right/1479426207239653813.jpg,-0.0715584978461,-0.625,25.7416955131
2016-11-17 23:43:27.289564697,1479426207289564697,right/1479426207289564697.jpg,-0.0715584978461,-0.6875,25.7416761569
2016-11-17 23:43:27.339688178,1479426207339688178,right/1479426207339688178.jpg,-0.0741762562381,-0.875,25.7416667938
2016-11-17 23:43:27.389725729,1479426207389725729,right/1479426207389725729.jpg,-0.078532571225,-0.999480950069,25.7333451193
2016-11-17 23:43:27.439655791,1479426207439655791,right/1479426207439655791.jpg,-0.0872289148582,-1.0625,25.726478583
2016-11-17 23:43:27.489663315,1479426207489663315,right/1479426207489663315.jpg,-0.0959406357364,-1.06437906305,25.7221796277
2016-11-17 23:43:27.539743601,1479426207539743601,right/1479426207539743601.jpg,-0.0985850478436,-1.0625,25.7153191559
2016-11-17 23:43:27.589699510,1479426207589699510,right/1479426207589699510.jpg,-0.0994837656617,-1.125,25.7166671753
2016-11-17 23:43:27.639934707,1479426207639934707,right/1479426207639934707.jpg,-0.101229093969,-1.1554029866,25.7097601548
2016-11-17 23:43:27.689709250,1479426207689709250,right/1479426207689709250.jpg,-0.106414211944,-1.1875,25.7056359671
2016-11-17 23:43:27.739705391,1479426207739705391,right/1479426207739705391.jpg,-0.113329116434,-1.2208499476,25.701482621
2016-11-17 23:43:27.789656231,1479426207789656231,right/1479426207789656231.jpg,-0.122036001682,-1.31495381616,25.6891066884
2016-11-17 23:43:27.839725781,1479426207839725781,right/1479426207839725781.jpg,-0.134223838735,-1.34673144876,25.6863755405
2016-11-17 23:43:27.889732879,1479426207889732879,right/1479426207889732879.jpg,-0.139626339078,-1.3125,25.6805553436
2016-11-17 23:43:27.939804094,1479426207939804094,right/1479426207939804094.jpg,-0.141371667385,-1.1034338213,25.676819126
2016-11-17 23:43:27.989795456,1479426207989795456,right/1479426207989795456.jpg,-0.139626339078,-0.940652729014,25.6694450378
2016-11-17 23:43:28.039697531,1479426208039697531,right/1479426208039697531.jpg,-0.135372587026,-0.839826357266,25.6515635833
2016-11-17 23:43:28.089827340,1479426208089827340,right/1479426208089827340.jpg,-0.132757403496,-0.875,25.6472225189
2016-11-17 23:43:28.139796774,1479426208139796774,right/1479426208139796774.jpg,-0.132645025849,-0.820988677513,25.6428663709
2016-11-17 23:43:28.189778041,1479426208189778041,right/1479426208189778041.jpg,-0.127645371123,-0.570962956303,25.6366744943
2016-11-17 23:43:28.239858790,1479426208239858790,right/1479426208239858790.jpg,-0.116690516497,-0.5625,25.6337317096
2016-11-17 23:43:28.289929029,1479426208289929029,right/1479426208289929029.jpg,-0.0947414865694,-0.49116022636,25.6200332027
2016-11-17 23:43:28.339937119,1479426208339937119,right/1479426208339937119.jpg,-0.0745827462684,-0.53609927459,25.6159238504
2016-11-17 23:43:28.389945511,1479426208389945511,right/1479426208389945511.jpg,-0.0696718961649,-0.80238203441,25.6083335876
2016-11-17 23:43:28.439954382,1479426208439954382,right/1479426208439954382.jpg,-0.0754874364412,-0.989629809709,25.6016193237
2016-11-17 23:43:28.489962397,1479426208489962397,right/1479426208489962397.jpg,-0.085362184987,-1.0568081351,25.6000003815
2016-11-17 23:43:28.539972917,1479426208539972917,right/1479426208539972917.jpg,-0.0890117883682,-0.912193534004,25.5916671753
2016-11-17 23:43:28.589981305,1479426208589981305,right/1479426208589981305.jpg,-0.0890117883682,-0.581562810898,25.5866759488
2016-11-17 23:43:28.640236247,1479426208640236247,right/1479426208640236247.jpg,-0.084795373739,-0.53651069143,25.5794001638
2016-11-17 23:43:28.689988546,1479426208689988546,right/1479426208689988546.jpg,-0.0837758034468,-0.493763344286,25.572221756
2016-11-17 23:43:28.739882638,1479426208739882638,right/1479426208739882638.jpg,-0.0796030657842,-0.350574758433,25.5700511535
2016-11-17 23:43:28.789951307,1479426208789951307,right/1479426208789951307.jpg,-0.0767944902182,-0.3125,25.5638885498
2016-11-17 23:43:28.840058284,1479426208840058284,right/1479426208840058284.jpg,-0.0701925596612,-0.149457042325,25.5600239895
2016-11-17 23:43:28.890030870,1479426208890030870,right/1479426208890030870.jpg,-0.0630322459394,-0.180324071115,25.5583324432
2016-11-17 23:43:28.939980271,1479426208939980271,right/1479426208939980271.jpg,-0.0569334294231,-0.163778298454,25.552778244
2016-11-17 23:43:28.990077023,1479426208990077023,right/1479426208990077023.jpg,-0.0525762110277,-0.117253176309,25.552778244
2016-11-17 23:43:29.039997050,1479426209039997050,right/1479426209039997050.jpg,-0.0523598790169,-0.1875,25.5583324432
2016-11-17 23:43:29.090006097,1479426209090006097,right/1479426209090006097.jpg,-0.0523598790169,-0.13332865312,25.553148316
2016-11-17 23:43:29.140115865,1479426209140115865,right/1479426209140115865.jpg,-0.0523598790169,-0.1875,25.5517522627
2016-11-17 23:43:29.190023878,1479426209190023878,right/1479426209190023878.jpg,-0.0523598790169,-0.125,25.5472221375
2016-11-17 23:43:29.240030876,1479426209240030876,right/1479426209240030876.jpg,-0.0523598790169,-0.3125,25.5426473425
2016-11-17 23:43:29.290075279,1479426209290075279,right/1479426209290075279.jpg,-0.0523598790169,-0.384113184748,25.5495943055
2016-11-17 23:43:29.340050578,1479426209340050578,right/1479426209340050578.jpg,-0.0523598790169,-0.125,25.5434844122
2016-11-17 23:43:29.390057348,1479426209390057348,right/1479426209390057348.jpg,-0.0506145469844,0.104783103709,25.542115494
2016-11-17 23:43:29.440096158,1479426209440096158,right/1479426209440096158.jpg,-0.0465261873851,0.1875,25.5407916687
2016-11-17 23:43:29.490074022,1479426209490074022,right/1479426209490074022.jpg,-0.0421737848338,0.1875,25.5393438175
2016-11-17 23:43:29.540145453,1479426209540145453,right/1479426209540145453.jpg,-0.0418879017234,0.08418026297,25.545407747
2016-11-17 23:43:29.590110001,1479426209590110001,right/1479426209590110001.jpg,-0.0418879017234,-0.21770818658,25.5338114336
2016-11-17 23:43:29.640285967,1479426209640285967,right/1479426209640285967.jpg,-0.0424712923411,-0.375,25.5286985499
2016-11-17 23:43:29.690050540,1479426209690050540,right/1479426209690050540.jpg,-0.045378562063,-0.5,25.5295491341
2016-11-17 23:43:29.740169334,1479426209740169334,right/1479426209740169334.jpg,-0.0471238903701,-0.540177488348,25.5249996185
2016-11-17 23:43:29.790125437,1479426209790125437,right/1479426209790125437.jpg,-0.050290521389,-0.6875,25.5282942026
2016-11-17 23:43:29.840127421,1479426209840127421,right/1479426209840127421.jpg,-0.0592111453366,-0.831780984428,25.5166664124
2016-11-17 23:43:29.890260706,1479426209890260706,right/1479426209890260706.jpg,-0.0691523765078,-0.875,25.5116363811
2016-11-17 23:43:29.940154916,1479426209940154916,right/1479426209940154916.jpg,-0.0790648638621,-0.956301811337,25.5091686382
2016-11-17 23:43:29.990213207,1479426209990213207,right/1479426209990213207.jpg,-0.0851753686508,-1.05011826422,25.5061062716
2016-11-17 23:43:30.040108408,1479426210040108408,right/1479426210040108408.jpg,-0.0895197623843,-1.09888082342,25.5050995896
2016-11-17 23:43:30.090177606,1479426210090177606,right/1479426210090177606.jpg,-0.0952271637983,-1.125,25.4888896942
2016-11-17 23:43:30.140189754,1479426210140189754,right/1479426210140189754.jpg,-0.0982387076212,-1.14291461901,25.4761849126
2016-11-17 23:43:30.190252690,1479426210190252690,right/1479426210190252690.jpg,-0.102595989611,-1.1875,25.4722213745
2016-11-17 23:43:30.240254487,1479426210240254487,right/1479426210240254487.jpg,-0.10743211593,-1.20481460754,25.4603417185
2016-11-17 23:43:30.290216096,1479426210290216096,right/1479426210290216096.jpg,-0.114801798614,-1.29853667929,25.4540191697
2016-11-17 23:43:30.340227359,1479426210340227359,right/1479426210340227359.jpg,-0.122626830775,-1.26624988752,25.4374439721
2016-11-17 23:43:30.390269633,1479426210390269633,right/1479426210390269633.jpg,-0.127009135273,-1.26432057416,25.422858452
2016-11-17 23:43:30.440244189,1479426210440244189,right/1479426210440244189.jpg,-0.126953255262,-1.02985673854,25.4220978241
2016-11-17 23:43:30.490259870,1479426210490259870,right/1479426210490259870.jpg,-0.123007417846,-0.735060699142,25.4055557251
2016-11-17 23:43:30.540339495,1479426210540339495,right/1479426210540339495.jpg,-0.11253440856,-0.671170854977,25.3894892262
2016-11-17 23:43:30.590385238,1479426210590385238,right/1479426210590385238.jpg,-0.105139921825,-0.6875,25.3805561066
2016-11-17 23:43:30.640604825,1479426210640604825,right/1479426210640604825.jpg,-0.101229093969,-0.675091108104,25.3666667938
2016-11-17 23:43:30.690286915,1479426210690286915,right/1479426210690286915.jpg,-0.101229093969,-0.92148420604,25.3618228153
2016-11-17 23:43:30.740362641,1479426210740362641,right/1479426210740362641.jpg,-0.101229093969,-0.952427927462,25.346558073
2016-11-17 23:43:30.790332936,1479426210790332936,right/1479426210790332936.jpg,-0.101229093969,-0.845918859872,25.3368535287
2016-11-17 23:43:30.840363803,1479426210840363803,right/1479426210840363803.jpg,-0.100813210517,-0.625,25.3326717768
2016-11-17 23:43:30.890341935,1479426210890341935,right/1479426210890341935.jpg,-0.0982062784631,-0.6875,25.3181563785
2016-11-17 23:43:30.940329260,1479426210940329260,right/1479426210940329260.jpg,-0.0977384373546,-0.6875,25.3092124445
2016-11-17 23:43:30.990336479,1479426210990336479,right/1479426210990336479.jpg,-0.0977384373546,-0.67012612923,25.2952170214
2016-11-17 23:43:31.040346751,1479426211040346751,right/1479426211040346751.jpg,-0.0959931090474,-0.611291512797,25.2787279547
2016-11-17 23:43:31.090355772,1479426211090355772,right/1479426211090355772.jpg,-0.0959931090474,-0.669810597836,25.2654613202
2016-11-17 23:43:31.140426486,1479426211140426486,right/1479426211140426486.jpg,-0.0925024524331,-0.611491444103,25.2466222545
2016-11-17 23:43:31.190390642,1479426211190390642,right/1479426211190390642.jpg,-0.089519509004,-0.625,25.2302016225
2016-11-17 23:43:31.240441149,1479426211240441149,right/1479426211240441149.jpg,-0.0869037750434,-0.549512292465,25.2188671844
2016-11-17 23:43:31.290449291,1479426211290449291,right/1479426211290449291.jpg,-0.0808043729179,-0.393593424633,25.1997008414
2016-11-17 23:43:31.340495380,1479426211340495380,right/1479426211340495380.jpg,-0.0764420617156,-0.412259261864,25.187766628
2016-11-17 23:43:31.390434600,1479426211390434600,right/1479426211390434600.jpg,-0.0715584978461,-0.4375,25.1702967509
2016-11-17 23:43:31.440417077,1479426211440417077,right/1479426211440417077.jpg,-0.069813169539,-0.386826481103,25.1595349916
2016-11-17 23:43:31.490461047,1479426211490461047,right/1479426211490461047.jpg,-0.069813169539,-0.542946775942,25.1527786255
2016-11-17 23:43:31.540435199,1479426211540435199,right/1479426211540435199.jpg,-0.069813169539,-0.488681102362,25.1378830887
2016-11-17 23:43:31.590444751,1479426211590444751,right/1479426211590444751.jpg,-0.069813169539,-0.375,25.1295653493
2016-11-17 23:43:31.640819662,1479426211640819662,right/1479426211640819662.jpg,-0.069813169539,-0.375,25.1077967396
2016-11-17 23:43:31.690574574,1479426211690574574,right/1479426211690574574.jpg,-0.069813169539,-0.5,25.092480604
2016-11-17 23:43:31.740468098,1479426211740468098,right/1479426211740468098.jpg,-0.069813169539,-0.57293608437,25.0768501186
2016-11-17 23:43:31.790604522,1479426211790604522,right/1479426211790604522.jpg,-0.069813169539,-0.625,25.0555340824
2016-11-17 23:43:31.840584827,1479426211840584827,right/1479426211840584827.jpg,-0.0701002759676,-0.75,25.0458513254
2016-11-17 23:43:31.890495199,1479426211890495199,right/1479426211890495199.jpg,-0.0715584978461,-0.790963344306,25.0296925275
2016-11-17 23:43:31.940565935,1479426211940565935,right/1479426211940565935.jpg,-0.0733038261533,-0.802851472406,25.0158086804
2016-11-17 23:43:31.990516518,1479426211990516518,right/1479426211990516518.jpg,-0.0744351000808,-0.8125,25.0055561066
2016-11-17 23:43:32.040573345,1479426212040573345,right/1479426212040573345.jpg,-0.0750491544604,-0.8125,24.9829272364
2016-11-17 23:43:32.090549600,1479426212090549600,right/1479426212090549600.jpg,-0.0750491544604,-0.75,24.972441985
2016-11-17 23:43:32.140536539,1479426212140536539,right/1479426212140536539.jpg,-0.0750491544604,-0.625,24.9500007629
2016-11-17 23:43:32.190538329,1479426212190538329,right/1479426212190538329.jpg,-0.0750491544604,-0.625,24.9311099819
2016-11-17 23:43:32.240556949,1479426212240556949,right/1479426212240556949.jpg,-0.0750491544604,-0.632987512008,24.916311117
2016-11-17 23:43:32.290677605,1479426212290677605,right/1479426212290677605.jpg,-0.0739469839753,-0.585531405445,24.8957612905
2016-11-17 23:43:32.340575671,1479426212340575671,right/1479426212340575671.jpg,-0.0750491544604,-0.797220164977,24.8882101416
2016-11-17 23:43:32.390583791,1479426212390583791,right/1479426212390583791.jpg,-0.0750491544604,-0.702317789668,24.871563313
2016-11-17 23:43:32.440637037,1479426212440637037,right/1479426212440637037.jpg,-0.0750491544604,-0.805292092261,24.8573725479
2016-11-17 23:43:32.490601238,1479426212490601238,right/1479426212490601238.jpg,-0.0750491544604,-0.8125,24.8472213745
2016-11-17 23:43:32.540610282,1479426212540610282,right/1479426212540610282.jpg,-0.0750491544604,-0.75,24.8238675914
2016-11-17 23:43:32.590655201,1479426212590655201,right/1479426212590655201.jpg,-0.0767944902182,-0.925725865221,24.8060792663
2016-11-17 23:43:32.640874675,1479426212640874675,right/1479426212640874675.jpg,-0.0806724286972,-0.9375,24.785803506
2016-11-17 23:43:32.690637045,1479426212690637045,right/1479426212690637045.jpg,-0.0848109332708,-1.03706787642,24.7728351862
2016-11-17 23:43:32.740725273,1479426212740725273,right/1479426212740725273.jpg,-0.0893451711569,-1.0625,24.7550254596
2016-11-17 23:43:32.790713996,1479426212790713996,right/1479426212790713996.jpg,-0.0952787171793,-1.0255822882,24.7339674077
2016-11-17 23:43:32.840662214,1479426212840662214,right/1479426212840662214.jpg,-0.0994837656617,-0.9375,24.7185194083
2016-11-17 23:43:32.890689934,1479426212890689934,right/1479426212890689934.jpg,-0.0994837656617,-0.9375,24.6951573391
2016-11-17 23:43:32.940743109,1479426212940743109,right/1479426212940743109.jpg,-0.0994837656617,-0.807608570735,24.6773434072
2016-11-17 23:43:32.990687404,1479426212990687404,right/1479426212990687404.jpg,-0.0994837656617,-0.723235943724,24.6623010549
2016-11-17 23:43:33.040708768,1479426213040708768,right/1479426213040708768.jpg,-0.0994837656617,-0.683132652801,24.6547792308
2016-11-17 23:43:33.090706816,1479426213090706816,right/1479426213090706816.jpg,-0.0994837656617,-0.6875,24.6385328642
2016-11-17 23:43:33.140769562,1479426213140769562,right/1479426213140769562.jpg,-0.0977384373546,-0.691248943959,24.6161669423
2016-11-17 23:43:33.190726714,1479426213190726714,right/1479426213190726714.jpg,-0.0977384373546,-0.8125,24.5981300301
2016-11-17 23:43:33.240731209,1479426213240731209,right/1479426213240731209.jpg,-0.0994837656617,-0.940788716361,24.5777778625
2016-11-17 23:43:33.290792483,1479426213290792483,right/1479426213290792483.jpg,-0.0994837656617,-1.03452060875,24.5706878813
2016-11-17 23:43:33.340749750,1479426213340749750,right/1479426213340749750.jpg,-0.101229093969,-1.12781778034,24.5665422667
2016-11-17 23:43:33.390858146,1479426213390858146,right/1479426213390858146.jpg,-0.101229093969,-1.09082585066,24.5580734467
2016-11-17 23:43:33.440766563,1479426213440766563,right/1479426213440766563.jpg,-0.101229093969,-1.1850807739,24.5524556855
2016-11-17 23:43:33.490775303,1479426213490775303,right/1479426213490775303.jpg,-0.101229093969,-1.06677769112,24.5331436399
2016-11-17 23:43:33.540824379,1479426213540824379,right/1479426213540824379.jpg,-0.102974422276,-1.12298705275,24.519264627
2016-11-17 23:43:33.590856654,1479426213590856654,right/1479426213590856654.jpg,-0.102974422276,-1.0625,24.5083332062
2016-11-17 23:43:33.641111671,1479426213641111671,right/1479426213641111671.jpg,-0.102974422276,-1.0625,24.494338637
2016-11-17 23:43:33.690891560,1479426213690891560,right/1479426213690891560.jpg,-0.102974422276,-1.0327641448,24.4872983078
2016-11-17 23:43:33.740821586,1479426213740821586,right/1479426213740821586.jpg,-0.104719758034,-1.12415984104,24.4750377128
2016-11-17 23:43:33.790876998,1479426213790876998,right/1479426213790876998.jpg,-0.104719758034,-1.125,24.4707929223
2016-11-17 23:43:33.840913276,1479426213840913276,right/1479426213840913276.jpg,-0.106465086341,-1.06325034803,24.4638548277
2016-11-17 23:43:33.890906007,1479426213890906007,right/1479426213890906007.jpg,-0.107350651301,-1.0625,24.452736808
2016-11-17 23:43:33.940842871,1479426213940842871,right/1479426213940842871.jpg,-0.108210414648,-1.06253753562,24.447221756
2016-11-17 23:43:33.990926535,1479426213990926535,right/1479426213990926535.jpg,-0.108210414648,-0.9375,24.4333329357
2016-11-17 23:43:34.040924294,1479426214040924294,right/1479426214040924294.jpg,-0.108210414648,-0.875,24.4333324432
2016-11-17 23:43:34.090941428,1479426214090941428,right/1479426214090941428.jpg,-0.108210414648,-0.873236637561,24.4457940299
2016-11-17 23:43:34.140894990,1479426214140894990,right/1479426214140894990.jpg,-0.108210414648,-0.876534222408,24.4527778625
2016-11-17 23:43:34.190956859,1479426214190956859,right/1479426214190956859.jpg,-0.108210414648,-0.782381522473,24.4595706979
2016-11-17 23:43:34.240959957,1479426214240959957,right/1479426214240959957.jpg,-0.106465086341,-0.75,24.4611110687
2016-11-17 23:43:34.290913540,1479426214290913540,right/1479426214290913540.jpg,-0.103891808352,-0.625,24.4681268787
2016-11-17 23:43:34.340923828,1479426214340923828,right/1479426214340923828.jpg,-0.101229093969,-0.626975848255,24.466579321
2016-11-17 23:43:34.390993381,1479426214390993381,right/1479426214390993381.jpg,-0.0986649825876,-0.595679475074,24.4666671753
2016-11-17 23:43:34.441003705,1479426214441003705,right/1479426214441003705.jpg,-0.0926198950012,-0.5625,24.4775905468
2016-11-17 23:43:34.491057304,1479426214491057304,right/1479426214491057304.jpg,-0.0890117883682,-0.5625,24.4762784367
2016-11-17 23:43:34.540959883,1479426214540959883,right/1479426214540959883.jpg,-0.0873452130872,-0.443140273081,24.4941932758
2016-11-17 23:43:34.590968251,1479426214590968251,right/1479426214590968251.jpg,-0.0829898814184,-0.221856225233,24.503752446
2016-11-17 23:43:34.641302159,1479426214641302159,right/1479426214641302159.jpg,-0.0717498057509,-0.125,24.5138893127
2016-11-17 23:43:34.691062072,1479426214691062072,right/1479426214691062072.jpg,-0.056996211972,0.0279911798543,24.5073782054
2016-11-17 23:43:34.741043760,1479426214741043760,right/1479426214741043760.jpg,-0.0473261890777,-0.00362214638137,24.4782604266
2016-11-17 23:43:34.791045978,1479426214791045978,right/1479426214791045978.jpg,-0.045378562063,-0.355324724685,24.4934150447
2016-11-17 23:43:34.841072325,1479426214841072325,right/1479426214841072325.jpg,-0.045378562063,-0.370910789575,24.5431727753
2016-11-17 23:43:34.891019738,1479426214891019738,right/1479426214891019738.jpg,-0.045378562063,-0.5890315843,24.6011007534
2016-11-17 23:43:34.941047802,1479426214941047802,right/1479426214941047802.jpg,-0.0487363272508,-0.629758826247,24.6515094793
2016-11-17 23:43:34.991050912,1479426214991050912,right/1479426214991050912.jpg,-0.0506145469844,-0.536357228839,24.6571712074
2016-11-17 23:43:35.041045173,1479426215041045173,right/1479426215041045173.jpg,-0.0506145469844,-0.193051857872,24.650493166
2016-11-17 23:43:35.091122910,1479426215091122910,right/1479426215091122910.jpg,-0.0488692186773,-0.265615595907,24.6053241702
2016-11-17 23:43:35.141065655,1479426215141065655,right/1479426215141065655.jpg,-0.0488692186773,-0.613716944423,24.5760036285
2016-11-17 23:43:35.191127467,1479426215191127467,right/1479426215191127467.jpg,-0.0562456696324,-0.914699529676,24.568938103
2016-11-17 23:43:35.241085674,1479426215241085674,right/1479426215241085674.jpg,-0.0708867677232,-0.987972711921,24.5933752601
2016-11-17 23:43:35.291090937,1479426215291090937,right/1479426215291090937.jpg,-0.0897022096913,-1.16254603345,24.617216839
2016-11-17 23:43:35.341152463,1479426215341152463,right/1479426215341152463.jpg,-0.109236575782,-1.23712336809,24.6277770996
2016-11-17 23:43:35.391200243,1479426215391200243,right/1479426215391200243.jpg,-0.125296570019,-1.22532358581,24.6239035382
2016-11-17 23:43:35.441115278,1479426215441115278,right/1479426215441115278.jpg,-0.127409040928,-1.06959628598,24.6246846865
2016-11-17 23:43:35.491127665,1479426215491127665,right/1479426215491127665.jpg,-0.126741098923,-0.836418924104,24.6260628038
2016-11-17 23:43:35.541136073,1479426215541136073,right/1479426215541136073.jpg,-0.125663712621,-0.820779803186,24.6405624554
2016-11-17 23:43:35.591141349,1479426215591141349,right/1479426215591141349.jpg,-0.121519119133,-0.796834270381,24.6406259049
2016-11-17 23:43:35.641419916,1479426215641419916,right/1479426215641419916.jpg,-0.120427720249,-0.771704333852,24.6518137824
2016-11-17 23:43:35.691225347,1479426215691225347,right/1479426215691225347.jpg,-0.11739041116,-0.6875,24.657612177
2016-11-17 23:43:35.741293764,1479426215741293764,right/1479426215741293764.jpg,-0.108663909358,-0.703739591847,24.6690839983
2016-11-17 23:43:35.791177913,1479426215791177913,right/1479426215791177913.jpg,-0.10345709782,-0.732715616229,24.6805553436
2016-11-17 23:43:35.841193302,1479426215841193302,right/1479426215841193302.jpg,-0.0977384373546,-0.705365134776,24.6781751501
2016-11-17 23:43:35.891258057,1479426215891258057,right/1479426215891258057.jpg,-0.0971149179027,-0.6875,24.6775783014
