index,timestamp,filename,angle,torque,speed
2016-11-17 23:37:15.798188532,1479425835798188532,center/1479425835798188532.jpg,0.157079637051,0.735698881789,19.7916660309
2016-11-17 23:37:15.848193803,1479425835848193803,center/1479425835848193803.jpg,0.157079637051,0.75,19.7972221375
2016-11-17 23:37:15.898204947,1479425835898204947,center/1479425835898204947.jpg,0.158824965358,0.75,19.8070148741
2016-11-17 23:37:15.948285806,1479425835948285806,center/1479425835948285806.jpg,0.160570293665,0.92106658998,19.8068720523
2016-11-17 23:37:15.998229275,1479425835998229275,center/1479425835998229275.jpg,0.164952555099,0.9375,19.8055553436
2016-11-17 23:37:16.048290974,1479425836048290974,center/1479425836048290974.jpg,0.173230506921,0.921639262517,19.7930350547
2016-11-17 23:37:16.098253591,1479425836098253591,center/1479425836098253591.jpg,0.180635400732,0.968971291254,19.7861118317
2016-11-17 23:37:16.148288360,1479425836148288360,center/1479425836148288360.jpg,0.188926957397,1.04705176332,19.762516
2016-11-17 23:37:16.198298265,1479425836198298265,center/1479425836198298265.jpg,0.196773792601,1.03211504776,19.7507134935
2016-11-17 23:37:16.248262925,1479425836248262925,center/1479425836248262925.jpg,0.205432512171,1.09184004889,19.7320294561
2016-11-17 23:37:16.298304683,1479425836298304683,center/1479425836298304683.jpg,0.214209661515,1.21663668721,19.7214801486
2016-11-17 23:37:16.348234815,1479425836348234815,center/1479425836348234815.jpg,0.226335400063,1.23582013163,19.7188142124
2016-11-17 23:37:16.398984193,1479425836398984193,center/1479425836398984193.jpg,0.2378545292,1.25,19.7215554312
2016-11-17 23:37:16.448325185,1479425836448325185,center/1479425836448325185.jpg,0.240855440497,1.11114631484,19.7373422481
2016-11-17 23:37:16.498328867,1479425836498328867,center/1479425836498328867.jpg,0.240855440497,1.0,19.7464378441
2016-11-17 23:37:16.548299143,1479425836548299143,center/1479425836548299143.jpg,0.240855440497,1.07583776647,19.7638893127
2016-11-17 23:37:16.598316188,1479425836598316188,center/1479425836598316188.jpg,0.240855440497,0.949518805729,19.769443512
2016-11-17 23:37:16.648336644,1479425836648336644,center/1479425836648336644.jpg,0.235918489893,0.336156370508,19.7660910917
2016-11-17 23:37:16.698312306,1479425836698312306,center/1479425836698312306.jpg,0.210132911115,0.081228846031,19.7591653961
2016-11-17 23:37:16.748422878,1479425836748422878,center/1479425836748422878.jpg,0.169607701004,-0.0625,19.75109014
2016-11-17 23:37:16.798313329,1479425836798313329,center/1479425836798313329.jpg,0.135900986303,-0.316702220868,19.7322834079
2016-11-17 23:37:16.848394853,1479425836848394853,center/1479425836848394853.jpg,0.110700694714,-0.3125,19.7239388431
2016-11-17 23:37:16.898417349,1479425836898417349,center/1479425836898417349.jpg,0.101771098001,-0.125,19.7138881683
2016-11-17 23:37:16.948434333,1479425836948434333,center/1479425836948434333.jpg,0.10330018111,0.22249600639,19.7232583961
2016-11-17 23:37:16.998409862,1479425836998409862,center/1479425836998409862.jpg,0.115261888582,0.417504148848,19.7287789028
2016-11-17 23:37:17.048532044,1479425837048532044,center/1479425837048532044.jpg,0.1301130208,0.573943066336,19.7482398135
2016-11-17 23:37:17.098406946,1479425837098406946,center/1479425837098406946.jpg,0.146065457976,0.625,19.7592903965
2016-11-17 23:37:17.148392163,1479425837148392163,center/1479425837148392163.jpg,0.16115336419,0.729120313539,19.7708357884
2016-11-17 23:37:17.198504622,1479425837198504622,center/1479425837198504622.jpg,0.16988662956,0.708191557403,19.7796363248
2016-11-17 23:37:17.248497070,1479425837248497070,center/1479425837248497070.jpg,0.172787591815,0.66687854551,19.7814723251
2016-11-17 23:37:17.298441778,1479425837298441778,center/1479425837298441778.jpg,0.172787591815,0.625,19.7815074381
2016-11-17 23:37:17.348459392,1479425837348459392,center/1479425837348459392.jpg,0.172787591815,0.822161165148,19.7786371861
2016-11-17 23:37:17.398460052,1479425837398460052,center/1479425837398460052.jpg,0.178534065979,0.977890107234,19.7815381471
2016-11-17 23:37:17.448528619,1479425837448528619,center/1479425837448528619.jpg,0.190497915414,0.865795942767,19.7790058144
2016-11-17 23:37:17.498487915,1479425837498487915,center/1479425837498487915.jpg,0.190864448944,0.5625,19.796229954
2016-11-17 23:37:17.548537132,1479425837548537132,center/1479425837548537132.jpg,0.182525995077,0.133756463752,19.8217796777
2016-11-17 23:37:17.598626426,1479425837598626426,center/1479425837598626426.jpg,0.167684521421,0.102580115509,19.8626813255
2016-11-17 23:37:17.648570852,1479425837648570852,center/1479425837648570852.jpg,0.155102123746,0.274943551792,19.8907370396
2016-11-17 23:37:17.698574392,1479425837698574392,center/1479425837698574392.jpg,0.155787544172,0.78246061405,19.9274707445
2016-11-17 23:37:17.748595261,1479425837748595261,center/1479425837748595261.jpg,0.172376318595,1.07046204779,19.9510623531
2016-11-17 23:37:17.798546440,1479425837798546440,center/1479425837798546440.jpg,0.200627082996,1.16367854361,19.9756598083
2016-11-17 23:37:17.848585289,1479425837848585289,center/1479425837848585289.jpg,0.228106583059,1.25,19.9808783753
2016-11-17 23:37:17.898621710,1479425837898621710,center/1479425837898621710.jpg,0.250384923223,1.27406258801,19.9923055189
2016-11-17 23:37:17.948562753,1479425837948562753,center/1479425837948562753.jpg,0.265662280331,1.36833526838,19.9950363728
2016-11-17 23:37:17.998548346,1479425837998548346,center/1479425837998548346.jpg,0.272626445998,1.29978405528,20.0122414837
2016-11-17 23:37:18.048605654,1479425838048605654,center/1479425838048605654.jpg,0.274016678333,1.30615879527,20.0338965433
2016-11-17 23:37:18.098589962,1479425838098589962,center/1479425838098589962.jpg,0.274016678333,1.17549980838,20.0566221331
2016-11-17 23:37:18.148565605,1479425838148565605,center/1479425838148565605.jpg,0.274016678333,1.11355466306,20.0780321413
2016-11-17 23:37:18.198618062,1479425838198618062,center/1479425838198618062.jpg,0.270526021719,0.9375,20.0926709003
2016-11-17 23:37:18.248669032,1479425838248669032,center/1479425838248669032.jpg,0.268780708313,0.994524137843,20.1032642727
2016-11-17 23:37:18.298657300,1479425838298657300,center/1479425838298657300.jpg,0.268780708313,0.973898213647,20.1203600188
2016-11-17 23:37:18.348600710,1479425838348600710,center/1479425838348600710.jpg,0.267035365105,1.129779191,20.1339704219
2016-11-17 23:37:18.398605888,1479425838398605888,center/1479425838398605888.jpg,0.268033786747,1.22325305552,20.1519895202
2016-11-17 23:37:18.448650920,1479425838448650920,center/1479425838448650920.jpg,0.268780708313,1.1875,20.1670582291
2016-11-17 23:37:18.498695945,1479425838498695945,center/1479425838498695945.jpg,0.268780708313,1.09803703822,20.1797374365
2016-11-17 23:37:18.548673568,1479425838548673568,center/1479425838548673568.jpg,0.268780708313,1.06641071565,20.1888885498
2016-11-17 23:37:18.598733908,1479425838598733908,center/1479425838598733908.jpg,0.268780708313,1.125,20.1888885498
2016-11-17 23:37:18.648758883,1479425838648758883,center/1479425838648758883.jpg,0.268780708313,0.992635307054,20.1885611977
2016-11-17 23:37:18.698753535,1479425838698753535,center/1479425838698753535.jpg,0.266864915939,0.715697850977,20.1818082755
2016-11-17 23:37:18.748722211,1479425838748722211,center/1479425838748722211.jpg,0.258095080357,0.507651049946,20.177778244
2016-11-17 23:37:18.798696922,1479425838798696922,center/1479425838798696922.jpg,0.242323645995,0.625,20.1735004505
2016-11-17 23:37:18.848766719,1479425838848766719,center/1479425838848766719.jpg,0.224860481845,0.505138520823,20.1749992371
2016-11-17 23:37:18.898764861,1479425838898764861,center/1479425838898764861.jpg,0.209177385065,0.5625,20.1762843989
2016-11-17 23:37:18.948746144,1479425838948746144,center/1479425838948746144.jpg,0.197165667819,0.441549037464,20.1833324432
2016-11-17 23:37:18.998759695,1479425838998759695,center/1479425838998759695.jpg,0.191063719017,0.5625,20.1875792954
2016-11-17 23:37:19.048705684,1479425839048705684,center/1479425839048705684.jpg,0.190240889788,0.693303430163,20.2000652298
2016-11-17 23:37:19.098799092,1479425839098799092,center/1479425839098799092.jpg,0.195557851242,0.9375,20.2042308357
2016-11-17 23:37:19.148730959,1479425839148730959,center/1479425839148730959.jpg,0.20251203968,1.00096421225,20.2249575086
2016-11-17 23:37:19.198744478,1479425839198744478,center/1479425839198744478.jpg,0.211222370667,1.0638438121,20.2264187865
2016-11-17 23:37:19.248854179,1479425839248854179,center/1479425839248854179.jpg,0.216420080871,1.00008040309,20.24444032
2016-11-17 23:37:19.298886837,1479425839298886837,center/1479425839298886837.jpg,0.220789121871,1.15642803983,20.2527938806
2016-11-17 23:37:19.348770290,1479425839348770290,center/1479425839348770290.jpg,0.223402142525,1.00037553374,20.2638726207
2016-11-17 23:37:19.398896998,1479425839398896998,center/1479425839398896998.jpg,0.224274650531,0.968744408374,20.2694449627
2016-11-17 23:37:19.448694361,1479425839448694361,center/1479425839448694361.jpg,0.223402142525,1.06161471257,20.2776999255
2016-11-17 23:37:19.498815013,1479425839498815013,center/1479425839498815013.jpg,0.22600142979,1.15691983082,20.2764189054
2016-11-17 23:37:19.548833585,1479425839548833585,center/1479425839548833585.jpg,0.230359773503,1.18665194143,20.2804426523
2016-11-17 23:37:19.598851851,1479425839598851851,center/1479425839598851851.jpg,0.232971604589,1.18963739337,20.2847698468
2016-11-17 23:37:19.648854949,1479425839648854949,center/1479425839648854949.jpg,0.235584217955,1.24873815574,20.2942767945
2016-11-17 23:37:19.698886222,1479425839698886222,center/1479425839698886222.jpg,0.239940715268,1.1905124043,20.302778244
2016-11-17 23:37:19.748847134,1479425839748847134,center/1479425839748847134.jpg,0.240855440497,1.18564411806,20.3218093252
2016-11-17 23:37:19.798843240,1479425839798843240,center/1479425839798843240.jpg,0.242600768805,1.1875,20.3427498564
2016-11-17 23:37:19.848813828,1479425839848813828,center/1479425839848813828.jpg,0.244346097112,1.1875,20.358004302
2016-11-17 23:37:19.898943198,1479425839898943198,center/1479425839898943198.jpg,0.245153502717,1.25467380175,20.3829177159
2016-11-17 23:37:19.949033577,1479425839949033577,center/1479425839949033577.jpg,0.246091425419,1.1875,20.4105937872
2016-11-17 23:37:19.998938462,1479425839998938462,center/1479425839998938462.jpg,0.246091425419,1.25,20.4330826147
2016-11-17 23:37:20.048949317,1479425840048949317,center/1479425840048949317.jpg,0.246091425419,1.25,20.4579317301
2016-11-17 23:37:20.098954929,1479425840098954929,center/1479425840098954929.jpg,0.246091425419,1.3125,20.4883016545
2016-11-17 23:37:20.148901513,1479425840148901513,center/1479425840148901513.jpg,0.246091425419,1.30877132724,20.524005321
2016-11-17 23:37:20.198979057,1479425840198979057,center/1479425840198979057.jpg,0.246091425419,1.25,20.5533124909
2016-11-17 23:37:20.249028705,1479425840249028705,center/1479425840249028705.jpg,0.247836753726,1.07419503573,20.5798619732
2016-11-17 23:37:20.299025519,1479425840299025519,center/1479425840299025519.jpg,0.246845912469,1.27701809192,20.6103593562
2016-11-17 23:37:20.349071035,1479425840349071035,center/1479425840349071035.jpg,0.24946246257,1.31678355881,20.6327620737
2016-11-17 23:37:20.399003437,1479425840399003437,center/1479425840399003437.jpg,0.250317490376,1.27633466084,20.674126416
2016-11-17 23:37:20.449026247,1479425840449026247,center/1479425840449026247.jpg,0.252932668058,1.31751595405,20.6937758727
2016-11-17 23:37:20.499115157,1479425840499115157,center/1479425840499115157.jpg,0.259768470825,1.3125,20.7162116362
2016-11-17 23:37:20.549060570,1479425840549060570,center/1479425840549060570.jpg,0.268481235095,1.38036205023,20.7273008071
2016-11-17 23:37:20.598934560,1479425840598934560,center/1479425840598934560.jpg,0.279599921605,1.38754371571,20.7399995628
2016-11-17 23:37:20.648982755,1479425840648982755,center/1479425840648982755.jpg,0.28606368263,1.38719757678,20.7525061085
2016-11-17 23:37:20.699050295,1479425840699050295,center/1479425840699050295.jpg,0.287979334593,1.4375,20.7744543282
2016-11-17 23:37:20.749074887,1479425840749074887,center/1479425840749074887.jpg,0.289724647999,1.38139469813,20.7883204573
2016-11-17 23:37:20.799057054,1479425840799057054,center/1479425840799057054.jpg,0.28865577203,1.3125,20.8038545746
2016-11-17 23:37:20.848988024,1479425840848988024,center/1479425840848988024.jpg,0.288182083843,1.25,20.810788619
2016-11-17 23:37:20.898989294,1479425840898989294,center/1479425840898989294.jpg,0.287979334593,1.25,20.822221756
2016-11-17 23:37:20.948997552,1479425840948997552,center/1479425840948997552.jpg,0.287979334593,1.1952230317,20.8298686381
2016-11-17 23:37:20.998986357,1479425840998986357,center/1479425840998986357.jpg,0.287979334593,1.16431537989,20.8454744509
2016-11-17 23:37:21.049127436,1479425841049127436,center/1479425841049127436.jpg,0.287979334593,1.07085221734,20.8472213745
2016-11-17 23:37:21.098998638,1479425841098998638,center/1479425841098998638.jpg,0.285603547843,0.977423698668,20.8517743349
2016-11-17 23:37:21.149224447,1479425841149224447,center/1479425841149224447.jpg,0.279743210741,0.883782956894,20.8472213745
2016-11-17 23:37:21.199100244,1479425841199100244,center/1479425841199100244.jpg,0.27102103385,0.76772579217,20.8500003815
2016-11-17 23:37:21.249158531,1479425841249158531,center/1479425841249158531.jpg,0.259040764858,0.69623795096,20.8523892225
2016-11-17 23:37:21.299180375,1479425841299180375,center/1479425841299180375.jpg,0.244848544495,0.72774629065,20.8573447754
2016-11-17 23:37:21.349182449,1479425841349182449,center/1479425841349182449.jpg,0.237623047968,0.652745218902,20.8547343259
2016-11-17 23:37:21.399215340,1479425841399215340,center/1479425841399215340.jpg,0.234484499526,0.87807311571,20.8508343812
2016-11-17 23:37:21.449256664,1479425841449256664,center/1479425841449256664.jpg,0.238578866164,1.17798807135,20.8365337179
2016-11-17 23:37:21.499185562,1479425841499185562,center/1479425841499185562.jpg,0.245531011582,1.1875,20.8249491293
2016-11-17 23:37:21.549166160,1479425841549166160,center/1479425841549166160.jpg,0.252784886666,1.08311606674,20.8009155976
2016-11-17 23:37:21.599216880,1479425841599216880,center/1479425841599216880.jpg,0.254818081856,1.06285306222,20.7722539053
2016-11-17 23:37:21.649223322,1479425841649223322,center/1479425841649223322.jpg,0.251625314044,0.833834907653,20.7380073116
2016-11-17 23:37:21.699241194,1479425841699241194,center/1479425841699241194.jpg,0.247266679675,0.728328568511,20.7204072145
2016-11-17 23:37:21.749275935,1479425841749275935,center/1479425841749275935.jpg,0.246091425419,0.761036361082,20.6918315345
2016-11-17 23:37:21.799310896,1479425841799310896,center/1479425841799310896.jpg,0.244346097112,0.875,20.6742050774
2016-11-17 23:37:21.849262697,1479425841849262697,center/1479425841849262697.jpg,0.244346097112,0.9375,20.6359750792
2016-11-17 23:37:21.899304014,1479425841899304014,center/1479425841899304014.jpg,0.244346097112,0.9375,20.6059131331
2016-11-17 23:37:21.949265388,1479425841949265388,center/1479425841949265388.jpg,0.244346097112,0.925184062365,20.5615765021
2016-11-17 23:37:21.999232786,1479425841999232786,center/1479425841999232786.jpg,0.244346097112,0.9375,20.530551327
2016-11-17 23:37:22.049329929,1479425842049329929,center/1479425842049329929.jpg,0.244346097112,0.762555022009,20.4739083423
2016-11-17 23:37:22.099275204,1479425842099275204,center/1479425842099275204.jpg,0.240855440497,0.705824067202,20.4398922409
2016-11-17 23:37:22.149269226,1479425842149269226,center/1479425842149269226.jpg,0.239483323413,0.6875,20.3968196853
2016-11-17 23:37:22.199329935,1479425842199329935,center/1479425842199329935.jpg,0.235619455576,0.5625,20.3773798182
2016-11-17 23:37:22.249325873,1479425842249325873,center/1479425842249325873.jpg,0.231138913684,0.597947140957,20.3391170337
2016-11-17 23:37:22.299328748,1479425842299328748,center/1479425842299328748.jpg,0.226892799139,0.579957378201,20.3234488421
2016-11-17 23:37:22.349354315,1479425842349354315,center/1479425842349354315.jpg,0.226892799139,0.736046757203,20.2781004338
2016-11-17 23:37:22.399361854,1479425842399361854,center/1479425842399361854.jpg,0.226892799139,0.766891935031,20.2614113957
2016-11-17 23:37:22.449334503,1479425842449334503,center/1479425842449334503.jpg,0.226892799139,0.860353133859,20.2276040801
2016-11-17 23:37:22.499374115,1479425842499374115,center/1479425842499374115.jpg,0.226892799139,0.891526791994,20.2039268918
2016-11-17 23:37:22.549381006,1479425842549381006,center/1479425842549381006.jpg,0.226892799139,0.984618306115,20.1749564626
2016-11-17 23:37:22.599347512,1479425842599347512,center/1479425842599347512.jpg,0.226892799139,0.796552561301,20.1568587596
2016-11-17 23:37:22.649371772,1479425842649371772,center/1479425842649371772.jpg,0.225582989085,0.531191714147,20.1270794159
2016-11-17 23:37:22.699385009,1479425842699385009,center/1479425842699385009.jpg,0.212511927149,0.219009123714,20.1139122489
2016-11-17 23:37:22.749443737,1479425842749443737,center/1479425842749443737.jpg,0.190779910614,0.0625,20.0958986818
2016-11-17 23:37:22.799405837,1479425842799405837,center/1479425842799405837.jpg,0.172366576285,0.140076516274,20.0895585322
2016-11-17 23:37:22.849436646,1479425842849436646,center/1479425842849436646.jpg,0.171042263508,0.559428478452,20.0855196531
2016-11-17 23:37:22.899443856,1479425842899443856,center/1479425842899443856.jpg,0.183156191792,0.889699450935,20.0700978058
2016-11-17 23:37:22.949457351,1479425842949457351,center/1479425842949457351.jpg,0.203608724584,1.09148023242,20.065378465
2016-11-17 23:37:22.999454117,1479425842999454117,center/1479425842999454117.jpg,0.22323966505,1.15334085043,20.0595921615
2016-11-17 23:37:23.049434129,1479425843049434129,center/1479425843049434129.jpg,0.242879406985,1.10749266675,20.059888805
2016-11-17 23:37:23.099478867,1479425843099478867,center/1479425843099478867.jpg,0.251327425241,1.13871248404,20.0589421567
2016-11-17 23:37:23.149495189,1479425843149495189,center/1479425843149495189.jpg,0.251327425241,1.14275976348,20.0571341458
2016-11-17 23:37:23.199441413,1479425843199441413,center/1479425843199441413.jpg,0.250963583263,0.888029026936,20.052778244
2016-11-17 23:37:23.249519935,1479425843249519935,center/1479425843249519935.jpg,0.249582082033,0.9375,20.0508104746
2016-11-17 23:37:23.299478867,1479425843299478867,center/1479425843299478867.jpg,0.249582082033,0.987279283245,20.0511300796
2016-11-17 23:37:23.349528499,1479425843349528499,center/1479425843349528499.jpg,0.249582082033,1.0,20.0602712349
2016-11-17 23:37:23.399532197,1479425843399532197,center/1479425843399532197.jpg,0.247836753726,0.925240934231,20.0688467883
2016-11-17 23:37:23.449504495,1479425843449504495,center/1479425843449504495.jpg,0.247836753726,0.894875949511,20.089900249
2016-11-17 23:37:23.499559376,1479425843499559376,center/1479425843499559376.jpg,0.247836753726,1.125,20.1048818968
2016-11-17 23:37:23.549508339,1479425843549508339,center/1479425843549508339.jpg,0.251969390183,1.25,20.1232437913
2016-11-17 23:37:23.599551604,1479425843599551604,center/1479425843599551604.jpg,0.262114065245,1.35246320523,20.1292795297
2016-11-17 23:37:23.649561893,1479425843649561893,center/1479425843649561893.jpg,0.269962889428,1.27016587284,20.1435474698
2016-11-17 23:37:23.699620513,1479425843699620513,center/1479425843699620513.jpg,0.270526021719,1.23937803141,20.1421383846
2016-11-17 23:37:23.749590476,1479425843749590476,center/1479425843749590476.jpg,0.270526021719,1.08332498384,20.1472225189
2016-11-17 23:37:23.799682126,1479425843799682126,center/1479425843799682126.jpg,0.270526021719,1.04303434866,20.144443512
2016-11-17 23:37:23.849640243,1479425843849640243,center/1479425843849640243.jpg,0.268780708313,0.875,20.144443512
2016-11-17 23:37:23.899590827,1479425843899590827,center/1479425843899590827.jpg,0.267035365105,0.821549740765,20.1361103058
2016-11-17 23:37:23.949635069,1479425843949635069,center/1479425843949635069.jpg,0.26354470849,0.790624156458,20.1351382834
2016-11-17 23:37:23.999608417,1479425843999608417,center/1479425843999608417.jpg,0.25753344104,0.696754410055,20.1305561066
2016-11-17 23:37:24.049610852,1479425844049610852,center/1479425844049610852.jpg,0.244494383194,0.829793261966,20.1386526758
2016-11-17 23:37:24.099637160,1479425844099637160,center/1479425844099637160.jpg,0.2353849084,0.741600965122,20.141293213
2016-11-17 23:37:24.149597564,1479425844149597564,center/1479425844149597564.jpg,0.229272473184,0.64771584577,20.1434341653
2016-11-17 23:37:24.199679752,1479425844199679752,center/1479425844199679752.jpg,0.224912918243,0.625,20.12665721
2016-11-17 23:37:24.249651249,1479425844249651249,center/1479425844249651249.jpg,0.221656814218,0.601844915677,20.1086437855
2016-11-17 23:37:24.299689431,1479425844299689431,center/1479425844299689431.jpg,0.219696358209,0.6875,20.0847416218
2016-11-17 23:37:24.349638902,1479425844349638902,center/1479425844349638902.jpg,0.218166157603,0.610434457456,20.0480571944
2016-11-17 23:37:24.399677181,1479425844399677181,center/1479425844399677181.jpg,0.214485416389,0.5625,20.0182334829
2016-11-17 23:37:24.449741466,1479425844449741466,center/1479425844449741466.jpg,0.210114223549,0.524161195031,19.9953325812
2016-11-17 23:37:24.499665609,1479425844499665609,center/1479425844499665609.jpg,0.205768089597,0.443972813542,19.9772020628
2016-11-17 23:37:24.549652140,1479425844549652140,center/1479425844549652140.jpg,0.19930563647,0.3125,19.9560937011
2016-11-17 23:37:24.599729833,1479425844599729833,center/1479425844599729833.jpg,0.184276882957,0.00651758067405,19.9346630547
2016-11-17 23:37:24.649691239,1479425844649691239,center/1479425844649691239.jpg,0.164069044129,-0.0498260961214,19.9000121192
2016-11-17 23:37:24.699739505,1479425844699739505,center/1479425844699739505.jpg,0.140688512138,-0.25,19.8622586186
2016-11-17 23:37:24.749705272,1479425844749705272,center/1479425844749705272.jpg,0.121530869418,-0.360997350807,19.8234676885
2016-11-17 23:37:24.799711311,1479425844799711311,center/1479425844799711311.jpg,0.104257583803,-0.61948320636,19.7901949084
2016-11-17 23:37:24.849751758,1479425844849751758,center/1479425844849751758.jpg,0.0922063161138,-0.5625,19.7529884393
2016-11-17 23:37:24.899842338,1479425844899842338,center/1479425844899842338.jpg,0.0801363317907,-0.567829049024,19.7265932118
2016-11-17 23:37:24.949720734,1479425844949720734,center/1479425844949720734.jpg,0.0740451476674,-0.535953364364,19.6904122482
2016-11-17 23:37:24.999722097,1479425844999722097,center/1479425844999722097.jpg,0.0660766240683,-0.513207876243,19.6547729585
2016-11-17 23:37:25.049745298,1479425845049745298,center/1479425845049745298.jpg,0.0556115108807,-0.606589172015,19.6226603714
2016-11-17 23:37:25.099679502,1479425845099679502,center/1479425845099679502.jpg,0.0416792838041,-0.632470582986,19.5967233432
2016-11-17 23:37:25.149651765,1479425845149651765,center/1479425845149651765.jpg,0.0302587004545,-0.6875,19.5703812729
2016-11-17 23:37:25.199795369,1479425845199795369,center/1479425845199795369.jpg,0.0171531889067,-0.871417778575,19.5526189637
2016-11-17 23:37:25.249722441,1479425845249722441,center/1479425845249722441.jpg,0.00410204980899,-0.840631279839,19.5413897375
2016-11-17 23:37:25.299810916,1479425845299810916,center/1479425845299810916.jpg,-0.0035800498524,-0.934298907139,19.5279208615
2016-11-17 23:37:25.349808532,1479425845349808532,center/1479425845349808532.jpg,-0.00888954358796,-0.994166666667,19.5189259847
2016-11-17 23:37:25.399830538,1479425845399830538,center/1479425845399830538.jpg,-0.015858097045,-1.0625,19.5
2016-11-17 23:37:25.449771898,1479425845449771898,center/1479425845449771898.jpg,-0.0218783659582,-1.09153874176,19.4942482713
2016-11-17 23:37:25.499885624,1479425845499885624,center/1479425845499885624.jpg,-0.0244346093386,-1.00237625309,19.4833335876
2016-11-17 23:37:25.549869467,1479425845549869467,center/1479425845549869467.jpg,-0.0235051116636,-0.683429596653,19.4803746096
2016-11-17 23:37:25.599856818,1479425845599856818,center/1479425845599856818.jpg,-0.0208980816704,-0.4375,19.4637421977
2016-11-17 23:37:25.649827878,1479425845649827878,center/1479425845649827878.jpg,-0.0191986225545,-0.538028173521,19.4484305109
