index,timestamp,filename,angle,torque,speed
2016-11-17 23:37:15.325540992,1479425835325540992,right/1479425835325540992.jpg,0.0617051228779,0.25,19.837903879
2016-11-17 23:37:15.375576829,1479425835375576829,right/1479425835375576829.jpg,0.070429684099,0.397077313387,19.8352130061
2016-11-17 23:37:15.425523012,1479425835425523012,right/1479425835425523012.jpg,0.0829212637963,0.5,19.8388881683
2016-11-17 23:37:15.475591673,1479425835475591673,right/1479425835475591673.jpg,0.0971684745691,0.604272425037,19.8435232743
2016-11-17 23:37:15.526239176,1479425835526239176,right/1479425835526239176.jpg,0.114814328481,0.775761009949,19.8439001264
2016-11-17 23:37:15.575541977,1479425835575541977,right/1479425835575541977.jpg,0.130257803707,0.75,19.8370606829
2016-11-17 23:37:15.625573182,1479425835625573182,right/1479425835625573182.jpg,0.143893196254,0.80323478327,19.8130648933
2016-11-17 23:37:15.675642620,1479425835675642620,right/1479425835675642620.jpg,0.152377887425,0.771684456091,19.8009634171
2016-11-17 23:37:15.725566820,1479425835725566820,right/1479425835725566820.jpg,0.157079637051,0.803398019409,19.7884844976
2016-11-17 23:37:15.775708173,1479425835775708173,right/1479425835775708173.jpg,0.157079637051,0.6875,19.7887372111
2016-11-17 23:37:15.825593124,1479425835825593124,right/1479425835825593124.jpg,0.157079637051,0.75,19.7924363853
2016-11-17 23:37:15.875602290,1479425835875602290,right/1479425835875602290.jpg,0.158187466651,0.75,19.8007488202
2016-11-17 23:37:15.925590577,1479425835925590577,right/1479425835925590577.jpg,0.159054201844,0.828917862839,19.8083324432
2016-11-17 23:37:15.975592757,1479425835975592757,right/1479425835975592757.jpg,0.161662656509,0.914117384085,19.80451637
2016-11-17 23:37:16.025665308,1479425836025665308,right/1479425836025665308.jpg,0.168163326472,0.992698131443,19.8018046764
2016-11-17 23:37:16.075685111,1479425836075685111,right/1479425836075685111.jpg,0.176702465901,0.991536766115,19.7871628822
2016-11-17 23:37:16.128697098,1479425836128697098,right/1479425836128697098.jpg,0.185944578614,1.01682480282,19.7720087593
2016-11-17 23:37:16.175648902,1479425836175648902,right/1479425836175648902.jpg,0.193446228982,1.07652187799,19.7549318965
2016-11-17 23:37:16.225724462,1479425836225724462,right/1479425836225724462.jpg,0.202646337122,1.0625,19.7407684609
2016-11-17 23:37:16.275670905,1479425836275670905,right/1479425836275670905.jpg,0.21154907361,1.1497284971,19.7227413575
2016-11-17 23:37:16.325670895,1479425836325670895,right/1479425836325670895.jpg,0.221985737327,1.1933893488,19.7219596896
2016-11-17 23:37:16.375718156,1479425836375718156,right/1479425836375718156.jpg,0.232471987803,1.22489504269,19.7183287714
2016-11-17 23:37:16.426271110,1479425836426271110,right/1479425836426271110.jpg,0.240855440497,1.06976447274,19.7312020613
2016-11-17 23:37:16.475755137,1479425836475755137,right/1479425836475755137.jpg,0.240855440497,1.02555142119,19.743308552
2016-11-17 23:37:16.525700649,1479425836525700649,right/1479425836525700649.jpg,0.240855440497,1.00485922343,19.75876518
2016-11-17 23:37:16.575765487,1479425836575765487,right/1479425836575765487.jpg,0.240855440497,1.125,19.7671370128
2016-11-17 23:37:16.625773274,1479425836625773274,right/1479425836625773274.jpg,0.238979604405,0.60630612665,19.7718070583
2016-11-17 23:37:16.675779644,1479425836675779644,right/1479425836675779644.jpg,0.224350042112,0.151490695328,19.762288191
2016-11-17 23:37:16.725818528,1479425836725818528,right/1479425836725818528.jpg,0.187398718482,0.111907406456,19.7527770996
2016-11-17 23:37:16.775738270,1479425836775738270,right/1479425836775738270.jpg,0.149177360989,-0.133244816995,19.7397276443
2016-11-17 23:37:16.825816314,1479425836825816314,right/1479425836825816314.jpg,0.119882528035,-0.195309300778,19.7250003815
2016-11-17 23:37:16.875880357,1479425836875880357,right/1479425836875880357.jpg,0.104494426294,-0.206646571575,19.7163075659
2016-11-17 23:37:16.925803812,1479425836925803812,right/1479425836925803812.jpg,0.101326121179,0.0104235986691,19.7143514323
2016-11-17 23:37:16.975782753,1479425836975782753,right/1479425836975782753.jpg,0.108570139654,0.375,19.7262458361
2016-11-17 23:37:17.025821988,1479425837025821988,right/1479425837025821988.jpg,0.124175265667,0.384199144578,19.7340150266
2016-11-17 23:37:17.075897513,1479425837075897513,right/1479425837075897513.jpg,0.138216061025,0.625,19.7542999744
2016-11-17 23:37:17.125866892,1479425837125866892,right/1479425837125866892.jpg,0.155565364071,0.63051604261,19.7641344103
2016-11-17 23:37:17.175868178,1479425837175868178,right/1479425837175868178.jpg,0.165941261458,0.692333720648,19.7777786255
2016-11-17 23:37:17.225875219,1479425837225875219,right/1479425837225875219.jpg,0.172787591815,0.6875,19.7805557251
2016-11-17 23:37:17.275855802,1479425837275855802,right/1479425837275855802.jpg,0.172787591815,0.595664928292,19.7846371826
2016-11-17 23:37:17.325935180,1479425837325935180,right/1479425837325935180.jpg,0.172787591815,0.751855090349,19.7804732968
2016-11-17 23:37:17.375969685,1479425837375969685,right/1479425837375969685.jpg,0.174626117265,0.90791868932,19.7833328247
2016-11-17 23:37:17.425912100,1479425837425912100,right/1479425837425912100.jpg,0.185094464417,0.997861922063,19.7805082239
2016-11-17 23:37:17.475892521,1479425837475892521,right/1479425837475892521.jpg,0.191986218095,0.6838568,19.7903998729
2016-11-17 23:37:17.525969114,1479425837525969114,right/1479425837525969114.jpg,0.188422606352,0.371516647297,19.8084872743
2016-11-17 23:37:17.576050768,1479425837576050768,right/1479425837576050768.jpg,0.174430596012,0.123167892861,19.8461187871
2016-11-17 23:37:17.625943000,1479425837625943000,right/1479425837625943000.jpg,0.160554630891,0.18768696069,19.8778103404
2016-11-17 23:37:17.675906599,1479425837675906599,right/1479425837675906599.jpg,0.153588980436,0.530864670292,19.9124604233
2016-11-17 23:37:17.725951083,1479425837725951083,right/1479425837725951083.jpg,0.162295631683,1.06178415011,19.9360902377
2016-11-17 23:37:17.775936818,1479425837775936818,right/1479425837775936818.jpg,0.186657843664,1.125,19.9651551494
2016-11-17 23:37:17.825956837,1479425837825956837,right/1479425837825956837.jpg,0.216298995016,1.1875,19.9777774811
2016-11-17 23:37:17.875967330,1479425837875967330,right/1479425837875967330.jpg,0.241583750755,1.28021614081,19.9860197332
2016-11-17 23:37:17.926742190,1479425837926742190,right/1479425837926742190.jpg,0.260151767369,1.31366639009,19.9944438934
2016-11-17 23:37:17.975993771,1479425837975993771,right/1479425837975993771.jpg,0.269609304293,1.34217217726,20.0026377885
2016-11-17 23:37:18.026012247,1479425838026012247,right/1479425838026012247.jpg,0.274016678333,1.31076927496,20.0220686614
2016-11-17 23:37:18.075976727,1479425838075976727,right/1479425838075976727.jpg,0.274016678333,1.25,20.0440837139
2016-11-17 23:37:18.126029004,1479425838126029004,right/1479425838126029004.jpg,0.274016678333,1.18541085683,20.0691661082
2016-11-17 23:37:18.176006601,1479425838176006601,right/1479425838176006601.jpg,0.272406653717,0.97117260458,20.0831176515
2016-11-17 23:37:18.226146032,1479425838226146032,right/1479425838226146032.jpg,0.268843634821,0.877253410049,20.0999001856
2016-11-17 23:37:18.276109510,1479425838276109510,right/1479425838276109510.jpg,0.268780708313,0.9375,20.1108723061
2016-11-17 23:37:18.326133102,1479425838326133102,right/1479425838326133102.jpg,0.267113284008,1.0,20.1303080604
2016-11-17 23:37:18.376023450,1479425838376023450,right/1479425838376023450.jpg,0.267035365105,1.1875,20.1441397374
2016-11-17 23:37:18.426130830,1479425838426130830,right/1479425838426130830.jpg,0.268780708313,1.19081619924,20.1634467781
2016-11-17 23:37:18.476068004,1479425838476068004,right/1479425838476068004.jpg,0.268780708313,1.1326789436,20.1734400857
2016-11-17 23:37:18.526089398,1479425838526089398,right/1479425838526089398.jpg,0.268780708313,1.06647455645,20.1885352209
2016-11-17 23:37:18.576067299,1479425838576067299,right/1479425838576067299.jpg,0.268780708313,1.125,20.1888885498
2016-11-17 23:37:18.626067309,1479425838626067309,right/1479425838626067309.jpg,0.268780708313,1.06719589839,20.1914587578
2016-11-17 23:37:18.676096568,1479425838676096568,right/1479425838676096568.jpg,0.268780708313,0.82263658512,20.1833324432
2016-11-17 23:37:18.726157797,1479425838726157797,right/1479425838726157797.jpg,0.263697787473,0.573463386872,20.1780218154
2016-11-17 23:37:18.776118391,1479425838776118391,right/1479425838776118391.jpg,0.250200436605,0.661785801002,20.176634885
2016-11-17 23:37:18.826181701,1479425838826181701,right/1479425838826181701.jpg,0.23274034259,0.510949895883,20.1747559654
2016-11-17 23:37:18.876136422,1479425838876136422,right/1479425838876136422.jpg,0.216027743554,0.599474548702,20.1761342036
2016-11-17 23:37:18.926261149,1479425838926261149,right/1479425838926261149.jpg,0.201179317234,0.50556793051,20.1800603674
2016-11-17 23:37:18.976143624,1479425838976143624,right/1479425838976143624.jpg,0.194103560628,0.5625,20.184425776
2016-11-17 23:37:19.026183022,1479425839026183022,right/1479425839026183022.jpg,0.190240889788,0.618661875056,20.1938812116
2016-11-17 23:37:19.076145062,1479425839076145062,right/1479425839076145062.jpg,0.191592480675,0.9375,20.2027778625
2016-11-17 23:37:19.126179032,1479425839126179032,right/1479425839126179032.jpg,0.198776238304,1.04879963922,20.2129748249
2016-11-17 23:37:19.176191743,1479425839176191743,right/1479425839176191743.jpg,0.207283910653,1.03859582256,20.2232842525
2016-11-17 23:37:19.226332909,1479425839226332909,right/1479425839226332909.jpg,0.214480574662,1.18051971131,20.2351799963
2016-11-17 23:37:19.276225449,1479425839276225449,right/1479425839276225449.jpg,0.218802791954,1.1647021993,20.2482358886
2016-11-17 23:37:19.326290103,1479425839326290103,right/1479425839326290103.jpg,0.223182630506,1.13286069938,20.2579839271
2016-11-17 23:37:19.376286515,1479425839376286515,right/1479425839376286515.jpg,0.22405198649,1.03922916454,20.2666664124
2016-11-17 23:37:19.427062436,1479425839427062436,right/1479425839427062436.jpg,0.223402142525,0.993508062987,20.2722225189
2016-11-17 23:37:19.476093034,1479425839476093034,right/1479425839476093034.jpg,0.225147470832,1.14720426291,20.2777786255
2016-11-17 23:37:19.526238223,1479425839526238223,right/1479425839526238223.jpg,0.228391171676,1.125,20.2726154655
2016-11-17 23:37:19.576221768,1479425839576221768,right/1479425839576221768.jpg,0.230999551154,1.16912460669,20.2861118317
2016-11-17 23:37:19.626260623,1479425839626260623,right/1479425839626260623.jpg,0.233874112368,1.17827203764,20.2857015185
2016-11-17 23:37:19.676287485,1479425839676287485,right/1479425839676287485.jpg,0.23911011219,1.16851012197,20.2973456684
2016-11-17 23:37:19.726313864,1479425839726313864,right/1479425839726313864.jpg,0.240855440497,1.125,20.3074726983
2016-11-17 23:37:19.776295807,1479425839776295807,right/1479425839776295807.jpg,0.24144691361,1.10486116421,20.3352162279
2016-11-17 23:37:19.826179088,1479425839826179088,right/1479425839826179088.jpg,0.244049881195,1.1875,20.3495287303
2016-11-17 23:37:19.876215879,1479425839876215879,right/1479425839876215879.jpg,0.244346097112,1.18654837722,20.3759116052
2016-11-17 23:37:19.926346783,1479425839926346783,right/1479425839926346783.jpg,0.246091425419,1.1875,20.3958032032
2016-11-17 23:37:19.976342401,1479425839976342401,right/1479425839976342401.jpg,0.246091425419,1.20795730344,20.4230816282
2016-11-17 23:37:20.026482697,1479425840026482697,right/1479425840026482697.jpg,0.246091425419,1.25,20.4476235223
2016-11-17 23:37:20.076399382,1479425840076399382,right/1479425840076399382.jpg,0.246091425419,1.27003314751,20.4795583819
2016-11-17 23:37:20.126405466,1479425840126405466,right/1479425840126405466.jpg,0.246091425419,1.26141407078,20.5057966686
2016-11-17 23:37:20.176406916,1479425840176406916,right/1479425840176406916.jpg,0.246091425419,1.25,20.5395728071
2016-11-17 23:37:20.226388978,1479425840226388978,right/1479425840226388978.jpg,0.247497893049,1.25,20.5678267396
2016-11-17 23:37:20.276471415,1479425840276471415,right/1479425840276471415.jpg,0.246091425419,1.206678758,20.59785417
2016-11-17 23:37:20.326398764,1479425840326398764,right/1479425840326398764.jpg,0.247836753726,1.36243958728,20.6233253039
2016-11-17 23:37:20.376532580,1479425840376532580,right/1479425840376532580.jpg,0.249582082033,1.25,20.6539065198
2016-11-17 23:37:20.426504631,1479425840426504631,right/1479425840426504631.jpg,0.251327425241,1.36227416094,20.6849801523
2016-11-17 23:37:20.476474004,1479425840476474004,right/1479425840476474004.jpg,0.255832252184,1.35684134032,20.7079760798
2016-11-17 23:37:20.526632665,1479425840526632665,right/1479425840526632665.jpg,0.264568134724,1.41164823862,20.7216470312
2016-11-17 23:37:20.576337651,1479425840576337651,right/1479425840576337651.jpg,0.273711124349,1.39218582256,20.7368748396
2016-11-17 23:37:20.626324860,1479425840626324860,right/1479425840626324860.jpg,0.284085632807,1.45670137008,20.7480756458
2016-11-17 23:37:20.676414439,1479425840676414439,right/1479425840676414439.jpg,0.287979334593,1.4375,20.7681708326
2016-11-17 23:37:20.726423242,1479425840726423242,right/1479425840726423242.jpg,0.289317111306,1.4375,20.7820359001
2016-11-17 23:37:20.776394555,1479425840776394555,right/1479425840776394555.jpg,0.289274696332,1.35888714654,20.7986545331
2016-11-17 23:37:20.826415066,1479425840826415066,right/1479425840826415066.jpg,0.289724647999,1.2652034135,20.8076569009
2016-11-17 23:37:20.876412862,1479425840876412862,right/1479425840876412862.jpg,0.287979334593,1.29657316497,20.8201523429
2016-11-17 23:37:20.926406330,1479425840926406330,right/1479425840926406330.jpg,0.287979334593,1.25,20.8243022479
2016-11-17 23:37:20.976470379,1479425840976470379,right/1479425840976470379.jpg,0.287979334593,1.1875,20.8402486892
2016-11-17 23:37:21.026425081,1479425841026425081,right/1479425841026425081.jpg,0.287979334593,1.125,20.8472213745
2016-11-17 23:37:21.076436031,1479425841076436031,right/1479425841076436031.jpg,0.286233991385,1.0,20.850639457
2016-11-17 23:37:21.126497126,1479425841126497126,right/1479425841126497126.jpg,0.283213620612,0.9375,20.8479701829
2016-11-17 23:37:21.176476826,1479425841176476826,right/1479425841176476826.jpg,0.274958395574,0.860611124641,20.8500003815
2016-11-17 23:37:21.226521858,1479425841226521858,right/1479425841226521858.jpg,0.264972573349,0.732956158004,20.8500003815
2016-11-17 23:37:21.276595231,1479425841276595231,right/1479425841276595231.jpg,0.250130822373,0.75,20.8583335876
2016-11-17 23:37:21.326565847,1479425841326565847,right/1479425841326565847.jpg,0.240077185713,0.777869211675,20.8515396803
2016-11-17 23:37:21.376599447,1479425841376599447,right/1479425841376599447.jpg,0.233874112368,0.90982170216,20.8571033191
2016-11-17 23:37:21.426617643,1479425841426617643,right/1479425841426617643.jpg,0.235619455576,1.0897172524,20.8412403156
2016-11-17 23:37:21.476565825,1479425841476565825,right/1479425841476565825.jpg,0.241592414828,1.1875,20.8321609211
2016-11-17 23:37:21.526599440,1479425841526599440,right/1479425841526599440.jpg,0.250306601713,1.1875,20.8096171802
2016-11-17 23:37:21.576665370,1479425841576665370,right/1479425841576665370.jpg,0.253429483252,1.17472512704,20.7844085413
2016-11-17 23:37:21.626649197,1479425841626649197,right/1479425841626649197.jpg,0.253594485479,0.9375,20.7513743531
2016-11-17 23:37:21.676688509,1479425841676688509,right/1479425841676688509.jpg,0.249233020839,0.737500159988,20.726666274
2016-11-17 23:37:21.726663568,1479425841726663568,right/1479425841726663568.jpg,0.246091425419,0.8125,20.7089443463
2016-11-17 23:37:21.776691894,1479425841776691894,right/1479425841776691894.jpg,0.244346097112,0.875,20.6845136136
2016-11-17 23:37:21.826807968,1479425841826807968,right/1479425841826807968.jpg,0.244346097112,0.917837034325,20.6533395927
2016-11-17 23:37:21.876693359,1479425841876693359,right/1479425841876693359.jpg,0.244346097112,0.9375,20.6201847428
2016-11-17 23:37:21.926672987,1479425841926672987,right/1479425841926672987.jpg,0.244346097112,0.895154225865,20.5887982578
2016-11-17 23:37:21.976675178,1479425841976675178,right/1479425841976675178.jpg,0.244346097112,0.9375,20.5481950141
2016-11-17 23:37:22.026696646,1479425842026696646,right/1479425842026696646.jpg,0.244346097112,0.854387927983,20.4981823813
2016-11-17 23:37:22.076695457,1479425842076695457,right/1479425842076695457.jpg,0.242310657148,0.6875,20.4518543164
2016-11-17 23:37:22.126720120,1479425842126720120,right/1479425842126720120.jpg,0.240855440497,0.708538379545,20.411165874
2016-11-17 23:37:22.176676794,1479425842176676794,right/1479425842176676794.jpg,0.237093343476,0.668059502323,20.3829013006
2016-11-17 23:37:22.226751993,1479425842226751993,right/1479425842226751993.jpg,0.234477837981,0.521619158157,20.3567260192
2016-11-17 23:37:22.276779096,1479425842276779096,right/1479425842276779096.jpg,0.228372257138,0.5625,20.3273548199
2016-11-17 23:37:22.326744335,1479425842326744335,right/1479425842326744335.jpg,0.226892799139,0.665439720796,20.2996740165
2016-11-17 23:37:22.376848475,1479425842376848475,right/1479425842376848475.jpg,0.226892799139,0.696786146883,20.2666664124
2016-11-17 23:37:22.426750008,1479425842426750008,right/1479425842426750008.jpg,0.226892799139,0.8125,20.2401322718
2016-11-17 23:37:22.476745477,1479425842476745477,right/1479425842476745477.jpg,0.226892799139,0.820907516519,20.213141016
2016-11-17 23:37:22.526824734,1479425842526824734,right/1479425842526824734.jpg,0.226892799139,0.9375,20.1863738779
2016-11-17 23:37:22.576827670,1479425842576827670,right/1479425842576827670.jpg,0.226892799139,0.8125,20.1611118317
2016-11-17 23:37:22.626844517,1479425842626844517,right/1479425842626844517.jpg,0.226892799139,0.671656884012,20.1374801842
2016-11-17 23:37:22.676840195,1479425842676840195,right/1479425842676840195.jpg,0.220800769372,0.25,20.1166667938
2016-11-17 23:37:22.726831689,1479425842726831689,right/1479425842726831689.jpg,0.200553310434,0.0863573124346,20.1021212418
2016-11-17 23:37:22.776837795,1479425842776837795,right/1479425842776837795.jpg,0.177433038003,0.125,20.0888881683
2016-11-17 23:37:22.826877514,1479425842826877514,right/1479425842826877514.jpg,0.171042263508,0.302339405561,20.0916671753
2016-11-17 23:37:22.876931733,1479425842876931733,right/1479425842876931733.jpg,0.1753007679,0.875,20.0743896695
2016-11-17 23:37:22.930185572,1479425842930185572,right/1479425842930185572.jpg,0.195204624182,0.985550148171,20.0700867152
2016-11-17 23:37:22.976877324,1479425842976877324,right/1479425842976877324.jpg,0.215378177786,1.23741861356,20.0608317401
2016-11-17 23:37:23.026851348,1479425843026851348,right/1479425843026851348.jpg,0.234859610557,1.13860487179,20.0638885498
2016-11-17 23:37:23.076952882,1479425843076952882,right/1479425843076952882.jpg,0.24816341774,1.23830225027,20.0583324432
2016-11-17 23:37:23.126900358,1479425843126900358,right/1479425843126900358.jpg,0.251327425241,1.1875,20.0611114502
2016-11-17 23:37:23.176913884,1479425843176913884,right/1479425843176913884.jpg,0.251327425241,0.989514655525,20.052778244
2016-11-17 23:37:23.226950086,1479425843226950086,right/1479425843226950086.jpg,0.249582082033,0.9375,20.052778244
2016-11-17 23:37:23.276923234,1479425843276923234,right/1479425843276923234.jpg,0.249582082033,1.0,20.0499992371
2016-11-17 23:37:23.326905083,1479425843326905083,right/1479425843326905083.jpg,0.249582082033,0.973073103659,20.0571359845
2016-11-17 23:37:23.376901344,1479425843376901344,right/1479425843376901344.jpg,0.249466717564,0.9375,20.0640722394
2016-11-17 23:37:23.426953240,1479425843426953240,right/1479425843426953240.jpg,0.247836753726,0.910340381145,20.0824898415
2016-11-17 23:37:23.476978314,1479425843476978314,right/1479425843476978314.jpg,0.247836753726,0.94913698919,20.0975662084
2016-11-17 23:37:23.527013617,1479425843527013617,right/1479425843527013617.jpg,0.24881526092,1.19508045345,20.1170036206
2016-11-17 23:37:23.576996855,1479425843576996855,right/1479425843576996855.jpg,0.256856399615,1.31599747378,20.1277770996
2016-11-17 23:37:23.627065755,1479425843627065755,right/1479425843627065755.jpg,0.266447060954,1.28464420075,20.1391900957
2016-11-17 23:37:23.677039187,1479425843677039187,right/1479425843677039187.jpg,0.270526021719,1.25,20.1416664124
2016-11-17 23:37:23.727011595,1479425843727011595,right/1479425843727011595.jpg,0.270526021719,1.15399916381,20.1459330969
2016-11-17 23:37:23.777094188,1479425843777094188,right/1479425843777094188.jpg,0.270526021719,1.00215034368,20.144443512
2016-11-17 23:37:23.827000094,1479425843827000094,right/1479425843827000094.jpg,0.269593804269,0.904117118495,20.144443512
2016-11-17 23:37:23.877030507,1479425843877030507,right/1479425843877030507.jpg,0.267035365105,0.873250644167,20.1388115292
2016-11-17 23:37:23.927114667,1479425843927114667,right/1479425843927114667.jpg,0.265198656847,0.809227694802,20.1346490558
2016-11-17 23:37:23.977033175,1479425843977033175,right/1479425843977033175.jpg,0.260024438401,0.6875,20.1332860859
2016-11-17 23:37:24.027027882,1479425844027027882,right/1479425844027027882.jpg,0.250386617765,0.75,20.1319807908
2016-11-17 23:37:24.077073233,1479425844077073233,right/1479425844077073233.jpg,0.239079248225,0.75,20.1416664124
2016-11-17 23:37:24.127075045,1479425844127075045,right/1479425844127075045.jpg,0.232094462041,0.6875,20.1403051685
2016-11-17 23:37:24.177091873,1479425844177091873,right/1479425844177091873.jpg,0.226877470675,0.563048910477,20.138791719
2016-11-17 23:37:24.230284165,1479425844230284165,right/1479425844230284165.jpg,0.222250635157,0.583764657531,20.1157794245
2016-11-17 23:37:24.277166918,1479425844277166918,right/1479425844277166918.jpg,0.21991148591,0.562975001271,20.0971791552
2016-11-17 23:37:24.327076041,1479425844327076041,right/1479425844327076041.jpg,0.218166157603,0.6875,20.0667908006
2016-11-17 23:37:24.377100900,1479425844377100900,right/1479425844377100900.jpg,0.218166157603,0.624141693894,20.0307083018
2016-11-17 23:37:24.427183607,1479425844427183607,right/1479425844427183607.jpg,0.212090901574,0.5625,20.0069977901
2016-11-17 23:37:24.477120767,1479425844477120767,right/1479425844477120767.jpg,0.207733956529,0.5,19.9834601882
2016-11-17 23:37:24.527138475,1479425844527138475,right/1479425844527138475.jpg,0.203368365991,0.410280104879,19.9669050253
2016-11-17 23:37:24.577094631,1479425844577094631,right/1479425844577094631.jpg,0.190415046547,0.3125,19.9446525376
2016-11-17 23:37:24.627083131,1479425844627083131,right/1479425844627083131.jpg,0.173915373977,0.0625,19.9156835266
2016-11-17 23:37:24.677187990,1479425844677187990,right/1479425844677187990.jpg,0.15038356988,-0.125,19.8809344049
2016-11-17 23:37:24.727131480,1479425844727131480,right/1479425844727131480.jpg,0.130335312395,-0.25,19.840768261
2016-11-17 23:37:24.777174873,1479425844777174873,right/1479425844777174873.jpg,0.111957677149,-0.497702745849,19.8059637849
2016-11-17 23:37:24.827116360,1479425844827116360,right/1479425844827116360.jpg,0.0971034382469,-0.5625,19.7686854079
2016-11-17 23:37:24.877266322,1479425844877266322,right/1479425844877266322.jpg,0.0857303517109,-0.682505245851,19.7418888049
2016-11-17 23:37:24.927143703,1479425844927143703,right/1479425844927143703.jpg,0.0769772755495,-0.569045640501,19.7076716813
2016-11-17 23:37:24.977149045,1479425844977149045,right/1479425844977149045.jpg,0.0700055134812,-0.621556093103,19.6754584176
2016-11-17 23:37:25.027244187,1479425845027244187,right/1479425845027244187.jpg,0.0604966950013,-0.603878269039,19.6382499713
2016-11-17 23:37:25.077152362,1479425845077152362,right/1479425845077152362.jpg,0.0492026431141,-0.6875,19.6036619437
2016-11-17 23:37:25.127117733,1479425845127117733,right/1479425845127117733.jpg,0.0361582256586,-0.723273678555,19.5829496202
2016-11-17 23:37:25.177244558,1479425845177244558,right/1479425845177244558.jpg,0.0230446677754,-0.745757882437,19.5588981797
2016-11-17 23:37:25.227171936,1479425845227171936,right/1479425845227171936.jpg,0.00999327638697,-0.839047382309,19.5476400459
2016-11-17 23:37:25.277204871,1479425845277204871,right/1479425845277204871.jpg,0.00013765318391,-0.870070658415,19.5312129606
2016-11-17 23:37:25.327201184,1479425845327201184,right/1479425845327201184.jpg,-0.00596661243215,-0.953490711877,19.5282298437
2016-11-17 23:37:25.377239098,1479425845377239098,right/1479425845377239098.jpg,-0.012071410413,-0.994775546745,19.5062526897
2016-11-17 23:37:25.427303437,1479425845427303437,right/1479425845427303437.jpg,-0.0199224380852,-1.08841974844,19.4988482924
2016-11-17 23:37:25.477298914,1479425845477298914,right/1479425845477298914.jpg,-0.0226892810315,-1.0625,19.4891431957
2016-11-17 23:37:25.527361617,1479425845527361617,right/1479425845527361617.jpg,-0.0244346093386,-0.935000607463,19.4833335876
2016-11-17 23:37:25.577285508,1479425845577285508,right/1479425845577285508.jpg,-0.0226892810315,-0.455927930576,19.4727674414
2016-11-17 23:37:25.627345129,1479425845627345129,right/1479425845627345129.jpg,-0.0191986225545,-0.412567045527,19.4561174867
2016-11-17 23:37:25.677380536,1479425845677380536,right/1479425845677380536.jpg,-0.0191986225545,-0.63147406864,19.4369746462
2016-11-17 23:37:25.727340482,1479425845727340482,right/1479425845727340482.jpg,-0.0247232254341,-1.02427842743,19.4155872531
