index,timestamp,filename,angle,torque,speed
2016-11-17 23:35:32.231500530,1479425732231500530,center/1479425732231500530.jpg,0.0503418842598,0.125,22.1666660309
2016-11-17 23:35:32.281599399,1479425732281599399,center/1479425732281599399.jpg,0.0477018874014,0.125,22.158315417
2016-11-17 23:35:32.331526451,1479425732331526451,center/1479425732331526451.jpg,0.0431161962919,0.178242541522,22.1440321698
2016-11-17 23:35:32.381612326,1479425732381612326,center/1479425732381612326.jpg,0.0383972451091,0.1875,22.1324183181
2016-11-17 23:35:32.431519171,1479425732431519171,center/1479425732431519171.jpg,0.0346306165053,0.0328528274223,22.1166667938
2016-11-17 23:35:32.481585355,1479425732481585355,center/1479425732481585355.jpg,0.0291439853151,-0.165678958619,22.1074956626
2016-11-17 23:35:32.531508356,1479425732531508356,center/1479425732531508356.jpg,0.0164538840459,-0.330394337585,22.1075382049
2016-11-17 23:35:32.581601200,1479425732581601200,center/1479425732581601200.jpg,0.00123550169647,-0.5,22.0954272159
2016-11-17 23:35:32.631576609,1479425732631576609,center/1479425732631576609.jpg,-0.0107241561837,-0.463877767687,22.0995988457
2016-11-17 23:35:32.681578448,1479425732681578448,center/1479425732681578448.jpg,-0.0122173046693,-0.004796639718,22.0926639191
2016-11-17 23:35:32.731601652,1479425732731601652,center/1479425732731601652.jpg,-0.00650438248324,0.142078957803,22.0968419348
2016-11-17 23:35:32.781628819,1479425732781628819,center/1479425732781628819.jpg,0.00110820718509,0.21031525311,22.0863759564
2016-11-17 23:35:32.831606706,1479425732831606706,center/1479425732831606706.jpg,0.00523598771542,0.125,22.0850371256
2016-11-17 23:35:32.881578299,1479425732881578299,center/1479425732881578299.jpg,0.00523598771542,0.0469807783366,22.0659767915
2016-11-17 23:35:32.931614139,1479425732931614139,center/1479425732931614139.jpg,0.00523598771542,-0.0549187714096,22.0573216282
2016-11-17 23:35:32.981578186,1479425732981578186,center/1479425732981578186.jpg,0.00523598771542,0.0865260466603,22.0410247917
2016-11-17 23:35:33.031569261,1479425733031569261,center/1479425733031569261.jpg,0.00523598771542,0.25,22.0327206319
2016-11-17 23:35:33.081577840,1479425733081577840,center/1479425733081577840.jpg,0.00523598771542,0.0870927138372,22.0222225189
2016-11-17 23:35:33.131596790,1479425733131596790,center/1479425733131596790.jpg,0.00523598771542,0.0,22.0219424364
2016-11-17 23:35:33.181661001,1479425733181661001,center/1479425733181661001.jpg,0.00523598771542,0.0752320578134,22.0183378277
2016-11-17 23:35:33.231668824,1479425733231668824,center/1479425733231668824.jpg,0.00523598771542,0.0625,22.0100114033
2016-11-17 23:35:33.281706243,1479425733281706243,center/1479425733281706243.jpg,0.00349065847695,-0.136912820251,22.0005293294
2016-11-17 23:35:33.331677876,1479425733331677876,center/1479425733331677876.jpg,0.00365049621066,0.181776232738,21.9873632049
2016-11-17 23:35:33.381797942,1479425733381797942,center/1479425733381797942.jpg,0.00349065847695,0.0995486851684,21.9760313611
2016-11-17 23:35:33.431638919,1479425733431638919,center/1479425733431638919.jpg,0.00509799594169,0.24011706712,21.9521190104
2016-11-17 23:35:33.481700541,1479425733481700541,center/1479425733481700541.jpg,0.00450099483784,0.213819993865,21.9400588449
2016-11-17 23:35:33.531792215,1479425733531792215,center/1479425733531792215.jpg,0.00523598771542,0.25,21.9190068035
2016-11-17 23:35:33.581885041,1479425733581885041,center/1479425733581885041.jpg,0.00523598771542,0.151338539474,21.9078971608
2016-11-17 23:35:33.631721011,1479425733631721011,center/1479425733631721011.jpg,0.00523598771542,0.245878233103,21.8940772221
2016-11-17 23:35:33.681843381,1479425733681843381,center/1479425733681843381.jpg,0.00523598771542,0.0269741892151,21.8916664124
2016-11-17 23:35:33.731773207,1479425733731773207,center/1479425733731773207.jpg,0.00523598771542,-0.0551807861829,21.8859476963
2016-11-17 23:35:33.781755359,1479425733781755359,center/1479425733781755359.jpg,0.00349065847695,-0.1875,21.8845655153
2016-11-17 23:35:33.831786857,1479425733831786857,center/1479425733831786857.jpg,0.00174532923847,-0.25,21.880254118
2016-11-17 23:35:33.882107403,1479425733882107403,center/1479425733882107403.jpg,0.00174532923847,-0.3125,21.8690779948
2016-11-17 23:35:33.931830258,1479425733931830258,center/1479425733931830258.jpg,0.00174532923847,-0.306482267557,21.8525099998
2016-11-17 23:35:33.981797029,1479425733981797029,center/1479425733981797029.jpg,0.00174532923847,-0.0809065213777,21.8356543664
2016-11-17 23:35:34.031861815,1479425734031861815,center/1479425734031861815.jpg,0.00174532923847,-0.00502008032129,21.8025551072
2016-11-17 23:35:34.081792993,1479425734081792993,center/1479425734081792993.jpg,0.00174532923847,-0.0625,21.7814834525
2016-11-17 23:35:34.131834353,1479425734131834353,center/1479425734131834353.jpg,0.00169335553465,-0.189361171186,21.7528598549
2016-11-17 23:35:34.181827026,1479425734181827026,center/1479425734181827026.jpg,0.0,-0.1875,21.7470766993
2016-11-17 23:35:34.231880292,1479425734231880292,center/1479425734231880292.jpg,0.0,-0.19069176073,21.7390315156
2016-11-17 23:35:34.281873793,1479425734281873793,center/1479425734281873793.jpg,0.0,-0.25,21.7359983206
2016-11-17 23:35:34.331846510,1479425734331846510,center/1479425734331846510.jpg,0.0,-0.25,21.7277009074
2016-11-17 23:35:34.381840197,1479425734381840197,center/1479425734381840197.jpg,0.0,-0.25,21.7054448327
2016-11-17 23:35:34.431904523,1479425734431904523,center/1479425734431904523.jpg,0.0,-0.1255128,21.6832184999
2016-11-17 23:35:34.481994286,1479425734481994286,center/1479425734481994286.jpg,0.00174532923847,-0.0306574219699,21.6484793807
2016-11-17 23:35:34.531970676,1479425734531970676,center/1479425734531970676.jpg,0.00174532923847,-0.0625,21.6138365887
2016-11-17 23:35:34.581955554,1479425734581955554,center/1479425734581955554.jpg,0.00174532923847,-0.0936546124472,21.5764105106
2016-11-17 23:35:34.631904933,1479425734631904933,center/1479425734631904933.jpg,0.00174532923847,-0.248960303061,21.5500454504
2016-11-17 23:35:34.681889982,1479425734681889982,center/1479425734681889982.jpg,0.0,-0.342890435449,21.519597266
2016-11-17 23:35:34.731991410,1479425734731991410,center/1479425734731991410.jpg,0.0,-0.248431473265,21.4918759275
2016-11-17 23:35:34.781930120,1479425734781930120,center/1479425734781930120.jpg,0.0,-0.217523915043,21.4586609201
2016-11-17 23:35:34.831926287,1479425734831926287,center/1479425734831926287.jpg,0.0,-0.248471681867,21.4335362625
2016-11-17 23:35:34.882043881,1479425734882043881,center/1479425734882043881.jpg,0.0,-0.217281319142,21.4017145518
2016-11-17 23:35:34.931958294,1479425734931958294,center/1479425734931958294.jpg,0.0,-0.1875,21.3807328069
2016-11-17 23:35:34.981994406,1479425734981994406,center/1479425734981994406.jpg,0.0,-0.307715484461,21.3463644538
2016-11-17 23:35:35.031977763,1479425735031977763,center/1479425735031977763.jpg,0.0,-0.310083150468,21.32275885
2016-11-17 23:35:35.081923329,1479425735081923329,center/1479425735081923329.jpg,0.0,-0.36927607115,21.2798031868
2016-11-17 23:35:35.131926767,1479425735131926767,center/1479425735131926767.jpg,-0.0016601602387,-0.618900219662,21.2506777741
2016-11-17 23:35:35.181958300,1479425735181958300,center/1479425735181958300.jpg,-0.00757434695939,-0.6875,21.2160193464
2016-11-17 23:35:35.232004662,1479425735232004662,center/1479425735232004662.jpg,-0.0189100994831,-0.75,21.1840977977
2016-11-17 23:35:35.281982517,1479425735281982517,center/1479425735281982517.jpg,-0.0269418955594,-0.632928888087,21.1451492046
2016-11-17 23:35:35.331991504,1479425735331991504,center/1479425735331991504.jpg,-0.0279252678156,-0.445359548841,21.1175401037
2016-11-17 23:35:35.382060714,1479425735382060714,center/1479425735382060714.jpg,-0.0261799395084,-0.161052152621,21.0793797893
2016-11-17 23:35:35.432021620,1479425735432021620,center/1479425735432021620.jpg,-0.0228176482884,-0.0670968162673,21.0512251763
2016-11-17 23:35:35.482155815,1479425735482155815,center/1479425735482155815.jpg,-0.0184447266137,-0.0269968955558,21.034089831
2016-11-17 23:35:35.532063349,1479425735532063349,center/1479425735532063349.jpg,-0.0158425136077,-0.125,21.0196577491
2016-11-17 23:35:35.582139648,1479425735582139648,center/1479425735582139648.jpg,-0.0157079640776,-0.25,20.9968900338
2016-11-17 23:35:35.632058854,1479425735632058854,center/1479425735632058854.jpg,-0.0157079640776,-0.255248720409,20.9676002135
2016-11-17 23:35:35.682082195,1479425735682082195,center/1479425735682082195.jpg,-0.0157079640776,-0.135958792577,20.9421537088
2016-11-17 23:35:35.732081528,1479425735732081528,center/1479425735732081528.jpg,-0.0157079640776,-0.073963230785,20.9308100199
2016-11-17 23:35:35.782218625,1479425735782218625,center/1479425735782218625.jpg,-0.0157079640776,0.0,20.9210809532
2016-11-17 23:35:35.832191992,1479425735832191992,center/1479425735832191992.jpg,-0.014125633591,0.0566630068757,20.9197043964
2016-11-17 23:35:35.882107722,1479425735882107722,center/1479425735882107722.jpg,-0.0139626339078,0.0625,20.9155665548
2016-11-17 23:35:35.932196285,1479425735932196285,center/1479425735932196285.jpg,-0.0139626339078,0.168043808769,20.9141771008
2016-11-17 23:35:35.982145112,1479425735982145112,center/1479425735982145112.jpg,-0.0132814287239,0.0487877278995,20.9083328247
2016-11-17 23:35:36.032170877,1479425736032170877,center/1479425736032170877.jpg,-0.0122173046693,0.0625,20.9006288394
2016-11-17 23:35:36.082138344,1479425736082138344,center/1479425736082138344.jpg,-0.0122173046693,0.110125500599,20.8961637061
2016-11-17 23:35:36.132131232,1479425736132131232,center/1479425736132131232.jpg,-0.0104719754308,0.0470907061247,20.8836755513
2016-11-17 23:35:36.182030594,1479425736182030594,center/1479425736182030594.jpg,-0.0069813169539,0.0854301116574,20.875
2016-11-17 23:35:36.232034486,1479425736232034486,center/1479425736232034486.jpg,-0.00523598771542,0.11637052676,20.8698275953
2016-11-17 23:35:36.282128736,1479425736282128736,center/1479425736282128736.jpg,-0.00349065847695,0.125,20.8611106873
2016-11-17 23:35:36.332089422,1479425736332089422,center/1479425736332089422.jpg,-0.00349065847695,0.116020958275,20.8587325587
2016-11-17 23:35:36.382240208,1479425736382240208,center/1479425736382240208.jpg,-0.00349065847695,0.147385625055,20.8500003815
2016-11-17 23:35:36.432156508,1479425736432156508,center/1479425736432156508.jpg,-0.00349065847695,0.169055674833,20.8527774811
2016-11-17 23:35:36.482173187,1479425736482173187,center/1479425736482173187.jpg,-0.00174532923847,0.168695346908,20.8518067104
2016-11-17 23:35:36.532234728,1479425736532234728,center/1479425736532234728.jpg,0.00147803799378,0.177928337287,20.855556488
2016-11-17 23:35:36.582264839,1479425736582264839,center/1479425736582264839.jpg,0.00294826412509,0.209038466427,20.8500003815
2016-11-17 23:35:36.632243826,1479425736632243826,center/1479425736632243826.jpg,0.0067007770191,0.292407807033,20.8527774811
2016-11-17 23:35:36.682340169,1479425736682340169,center/1479425736682340169.jpg,0.00872664619237,0.375,20.8500003815
2016-11-17 23:35:36.732205378,1479425736732205378,center/1479425736732205378.jpg,0.00872664619237,0.468117505842,20.8504725994
2016-11-17 23:35:36.782248217,1479425736782248217,center/1479425736782248217.jpg,0.0104719754308,0.395495054572,20.8416671753
2016-11-17 23:35:36.832263899,1479425736832263899,center/1479425736832263899.jpg,0.0104719754308,0.425927012252,20.839402751
2016-11-17 23:35:36.882230171,1479425736882230171,center/1479425736882230171.jpg,0.0104719754308,0.4375,20.8342063145
2016-11-17 23:35:36.932334382,1479425736932334382,center/1479425736932334382.jpg,0.0104719754308,0.414455512647,20.8361110687
2016-11-17 23:35:36.982361325,1479425736982361325,center/1479425736982361325.jpg,0.0122173046693,0.355234660499,20.8342122142
2016-11-17 23:35:37.032291778,1479425737032291778,center/1479425737032291778.jpg,0.0122173046693,0.19940628192,20.8366401076
2016-11-17 23:35:37.082270520,1479425737082270520,center/1479425737082270520.jpg,0.0104719754308,-0.0814450305918,20.8305549622
2016-11-17 23:35:37.132363384,1479425737132363384,center/1479425737132363384.jpg,0.00732306862497,-0.300261919659,20.8283216444
2016-11-17 23:35:37.182306056,1479425737182306056,center/1479425737182306056.jpg,0.00174532923847,-0.5,20.8158408098
2016-11-17 23:35:37.232324007,1479425737232324007,center/1479425737232324007.jpg,-0.00277133419965,-0.588258903444,20.8089051166
2016-11-17 23:35:37.282570431,1479425737282570431,center/1479425737282570431.jpg,-0.0109950918822,-0.60626727182,20.7991668746
2016-11-17 23:35:37.332335975,1479425737332335975,center/1479425737332335975.jpg,-0.0170783838841,-0.575925429013,20.7900824211
2016-11-17 23:35:37.382355935,1479425737382355935,center/1479425737382355935.jpg,-0.0209439508617,-0.50949801453,20.7789851401
2016-11-17 23:35:37.432338941,1479425737432338941,center/1479425737432338941.jpg,-0.0209439508617,-0.388881083152,20.7679004088
2016-11-17 23:35:37.482420585,1479425737482420585,center/1479425737482420585.jpg,-0.0209439508617,-0.4375,20.7520079584
2016-11-17 23:35:37.532339598,1479425737532339598,center/1479425737532339598.jpg,-0.0222836621759,-0.5,20.7401805032
2016-11-17 23:35:37.582374249,1479425737582374249,center/1479425737582374249.jpg,-0.0226892810315,-0.51668733936,20.7277774811
2016-11-17 23:35:37.632450815,1479425737632450815,center/1479425737632450815.jpg,-0.0226892810315,-0.5,20.7207416899
2016-11-17 23:35:37.682393273,1479425737682393273,center/1479425737682393273.jpg,-0.0226892810315,-0.483752268835,20.7103891236
2016-11-17 23:35:37.732365059,1479425737732365059,center/1479425737732365059.jpg,-0.0213739345396,-0.0615905926238,20.7020537514
2016-11-17 23:35:37.782484474,1479425737782484474,center/1479425737782484474.jpg,-0.0143703222623,0.234033079693,20.6881790822
2016-11-17 23:35:37.832537394,1479425737832537394,center/1479425737832537394.jpg,-0.00741046484317,0.0471322731047,20.6791439307
2016-11-17 23:35:37.882404785,1479425737882404785,center/1479425737882404785.jpg,-0.0069813169539,-0.125,20.6632192662
2016-11-17 23:35:37.932434138,1479425737932434138,center/1479425737932434138.jpg,-0.00872664619237,-0.203824609031,20.6570069454
2016-11-17 23:35:37.982405924,1479425737982405924,center/1479425737982405924.jpg,-0.00872664619237,-0.1875,20.641014098
2016-11-17 23:35:38.032603496,1479425738032603496,center/1479425738032603496.jpg,-0.00872664619237,-0.155108409146,20.629936506
2016-11-17 23:35:38.082507391,1479425738082507391,center/1479425738082507391.jpg,-0.0104719754308,-0.3125,20.6098252058
2016-11-17 23:35:38.132542032,1479425738132542032,center/1479425738132542032.jpg,-0.0117428798122,-0.391989088887,20.5919087504
2016-11-17 23:35:38.182561908,1479425738182561908,center/1479425738182561908.jpg,-0.0139626339078,-0.451597900578,20.5743739123
2016-11-17 23:35:38.232518743,1479425738232518743,center/1479425738232518743.jpg,-0.0157079640776,-0.589960911553,20.5634473538
2016-11-17 23:35:38.282552789,1479425738282552789,center/1479425738282552789.jpg,-0.019578895468,-0.5625,20.5466170617
2016-11-17 23:35:38.332544911,1479425738332544911,center/1479425738332544911.jpg,-0.0221858204056,-0.651442307692,20.5377140045
2016-11-17 23:35:38.382529953,1479425738382529953,center/1479425738382529953.jpg,-0.0247977421995,-0.625,20.5210665171
2016-11-17 23:35:38.432575510,1479425738432575510,center/1479425738432575510.jpg,-0.0274108736135,-0.606579604539,20.5052331149
2016-11-17 23:35:38.482604174,1479425738482604174,center/1479425738482604174.jpg,-0.0317682911461,-0.625,20.4877679761
2016-11-17 23:35:38.532555947,1479425738532555947,center/1479425738532555947.jpg,-0.0331612564623,-0.5,20.4719834398
2016-11-17 23:35:38.582606406,1479425738582606406,center/1479425738582606406.jpg,-0.0331612564623,-0.4375,20.4550138334
2016-11-17 23:35:38.632541681,1479425738632541681,center/1479425738632541681.jpg,-0.0331612564623,-0.417833060891,20.4461930021
2016-11-17 23:35:38.682608567,1479425738682608567,center/1479425738682608567.jpg,-0.0331612564623,-0.449164718955,20.4305553436
2016-11-17 23:35:38.732619943,1479425738732619943,center/1479425738732619943.jpg,-0.0331612564623,-0.480169507249,20.4286593841
2016-11-17 23:35:38.783231665,1479425738783231665,center/1479425738783231665.jpg,-0.0331612564623,-0.361960672866,20.4188652557
2016-11-17 23:35:38.832652438,1479425738832652438,center/1479425738832652438.jpg,-0.0331612564623,-0.25,20.4147888735
2016-11-17 23:35:38.882667586,1479425738882667586,center/1479425738882667586.jpg,-0.0331612564623,-0.0732145600246,20.4018261257
2016-11-17 23:35:38.932667955,1479425738932667955,center/1479425738932667955.jpg,-0.0331612564623,-0.374831066005,20.3907457167
2016-11-17 23:35:38.982642033,1479425738982642033,center/1479425738982642033.jpg,-0.0354722070224,-0.625,20.3801057997
2016-11-17 23:35:39.032637432,1479425739032637432,center/1479425739032637432.jpg,-0.0401425734162,-0.540960568868,20.3777770996
2016-11-17 23:35:39.082661555,1479425739082661555,center/1479425739082661555.jpg,-0.0401425734162,-0.427891621711,20.3722229004
2016-11-17 23:35:39.132660017,1479425739132660017,center/1479425739132660017.jpg,-0.0401425734162,-0.353076738992,20.3704186918
2016-11-17 23:35:39.182705982,1479425739182705982,center/1479425739182705982.jpg,-0.0401425734162,-0.259224920897,20.3602908945
2016-11-17 23:35:39.232694130,1479425739232694130,center/1479425739232694130.jpg,-0.0401425734162,-0.477734809633,20.3509897039
2016-11-17 23:35:39.282665196,1479425739282665196,center/1479425739282665196.jpg,-0.0460979603006,-0.704674377133,20.3353476874
2016-11-17 23:35:39.332709638,1479425739332709638,center/1479425739332709638.jpg,-0.0637720312915,-0.852166900869,20.3333339691
2016-11-17 23:35:39.382686623,1479425739382686623,center/1479425739382686623.jpg,-0.0809695508039,-0.945669475057,20.3277778625
2016-11-17 23:35:39.433089197,1479425739433089197,center/1479425739433089197.jpg,-0.094127256049,-1.02227199164,20.3323436648
2016-11-17 23:35:39.482653408,1479425739482653408,center/1479425739482653408.jpg,-0.101438605773,-0.9375,20.3243337996
2016-11-17 23:35:39.532746338,1479425739532746338,center/1479425739532746338.jpg,-0.105804769463,-0.961145869208,20.3149399424
2016-11-17 23:35:39.582723693,1479425739582723693,center/1479425739582723693.jpg,-0.110361116723,-0.952016386635,20.2934772935
2016-11-17 23:35:39.632691902,1479425739632691902,center/1479425739632691902.jpg,-0.120802236486,-1.07363292686,20.2805557251
2016-11-17 23:35:39.682812545,1479425739682812545,center/1479425739682812545.jpg,-0.131095095422,-1.06949717492,20.269443512
2016-11-17 23:35:39.732802043,1479425739732802043,center/1479425739732802043.jpg,-0.134390354156,-1.0,20.269443512
2016-11-17 23:35:39.782819666,1479425739782819666,center/1479425739782819666.jpg,-0.134390354156,-0.8125,20.2638893127
2016-11-17 23:35:39.832900771,1479425739832900771,center/1479425739832900771.jpg,-0.134390354156,-0.75,20.2611103058
2016-11-17 23:35:39.882794894,1479425739882794894,center/1479425739882794894.jpg,-0.134390354156,-0.738291527242,20.260850181
2016-11-17 23:35:39.932818699,1479425739932818699,center/1479425739932818699.jpg,-0.134390354156,-0.713030137494,20.2583332062
2016-11-17 23:35:39.982879989,1479425739982879989,center/1479425739982879989.jpg,-0.134233536938,-0.494384393988,20.2578339917
2016-11-17 23:35:40.032836662,1479425740032836662,center/1479425740032836662.jpg,-0.129882065302,-0.302117419982,20.2456025708
2016-11-17 23:35:40.082796475,1479425740082796475,center/1479425740082796475.jpg,-0.121900466378,-0.254880567758,20.2326828552
2016-11-17 23:35:40.132931514,1479425740132931514,center/1479425740132931514.jpg,-0.114180783156,-0.473701810729,20.2090613339
2016-11-17 23:35:40.182921730,1479425740182921730,center/1479425740182921730.jpg,-0.11344639957,-0.504691331613,20.1936105591
2016-11-17 23:35:40.232821826,1479425740232821826,center/1479425740232821826.jpg,-0.11344639957,-0.75,20.1718769072
2016-11-17 23:35:40.283412809,1479425740283412809,center/1479425740283412809.jpg,-0.118840054822,-0.823791778139,20.1606099251
2016-11-17 23:35:40.332874261,1479425740332874261,center/1479425740332874261.jpg,-0.123150551893,-0.875,20.1512221913
2016-11-17 23:35:40.382966093,1479425740382966093,center/1479425740382966093.jpg,-0.125663712621,-0.871294406337,20.1498349657
2016-11-17 23:35:40.433012936,1479425740433012936,center/1479425740433012936.jpg,-0.125663712621,-0.847387880917,20.1397918655
2016-11-17 23:35:40.482962189,1479425740482962189,center/1479425740482962189.jpg,-0.125754899958,-0.81903081549,20.1328978251
2016-11-17 23:35:40.532965361,1479425740532965361,center/1479425740532965361.jpg,-0.131068146561,-0.971766069715,20.1077973443
2016-11-17 23:35:40.583063848,1479425740583063848,center/1479425740583063848.jpg,-0.143369427508,-1.19051318448,20.0912654235
2016-11-17 23:35:40.632960526,1479425740632960526,center/1479425740632960526.jpg,-0.163664319157,-1.31737048185,20.070509466
2016-11-17 23:35:40.683045691,1479425740683045691,center/1479425740683045691.jpg,-0.194265999863,-1.49760766316,20.0608987769
2016-11-17 23:35:40.733020159,1479425740733020159,center/1479425740733020159.jpg,-0.229106098166,-1.50418942284,20.0470359863
2016-11-17 23:35:40.782975664,1479425740782975664,center/1479425740782975664.jpg,-0.256758194022,-1.49651213973,20.0387338999
2016-11-17 23:35:40.832982155,1479425740832982155,center/1479425740832982155.jpg,-0.267035365105,-1.24716875645,20.0191928178
2016-11-17 23:35:40.883062964,1479425740883062964,center/1479425740883062964.jpg,-0.26000111612,-0.874052188422,19.9998736271
2016-11-17 23:35:40.933095714,1479425740933095714,center/1479425740933095714.jpg,-0.250373515695,-0.9091588543,19.9720499641
2016-11-17 23:35:40.983026654,1479425740983026654,center/1479425740983026654.jpg,-0.242579130012,-0.999225117392,19.9526401156
2016-11-17 23:35:41.033017607,1479425741033017607,center/1479425741033017607.jpg,-0.239990948614,-1.0,19.9319838663
2016-11-17 23:35:41.083096310,1479425741083096310,center/1479425741083096310.jpg,-0.23911011219,-1.0625,19.9249872261
2016-11-17 23:35:41.133075183,1479425741133075183,center/1479425741133075183.jpg,-0.23911011219,-1.0,19.9083781894
2016-11-17 23:35:41.183046534,1479425741183046534,center/1479425741183046534.jpg,-0.23911011219,-1.0625,19.8972225189
