index,timestamp,filename,angle,torque,speed
2016-11-17 23:14:00.665119311,1479424440665119311,right/1479424440665119311.jpg,-0.244935639075,-1.07305571395,19.9453830351
2016-11-17 23:14:00.715113958,1479424440715113958,right/1479424440715113958.jpg,-0.236221010562,-1.02047910617,19.9240892768
2016-11-17 23:14:00.765091666,1479424440765091666,right/1479424440765091666.jpg,-0.222887206056,-0.926484953496,19.9166660309
2016-11-17 23:14:00.815127161,1479424440815127161,right/1479424440815127161.jpg,-0.207198168657,-0.895065553506,19.90932805
2016-11-17 23:14:00.865126752,1479424440865126752,right/1479424440865126752.jpg,-0.195795167659,-0.988601967159,19.8803100731
2016-11-17 23:14:00.915176293,1479424440915176293,right/1479424440915176293.jpg,-0.193183010838,-1.0625,19.8779370807
2016-11-17 23:14:00.965129651,1479424440965129651,right/1479424440965129651.jpg,-0.195143273304,-1.1369462268,19.8493453588
2016-11-17 23:14:01.015126741,1479424441015126741,right/1479424441015126741.jpg,-0.205801532245,-1.375,19.8269302977
2016-11-17 23:14:01.065129235,1479424441065129235,right/1479424441065129235.jpg,-0.223410538572,-1.48756013229,19.8194316765
2016-11-17 23:14:01.115121141,1479424441115121141,right/1479424441115121141.jpg,-0.245170655922,-1.54409456075,19.810787026
2016-11-17 23:14:01.165215566,1479424441165215566,right/1479424441165215566.jpg,-0.262467369218,-1.50179916924,19.8188732477
2016-11-17 23:14:01.215204218,1479424441215204218,right/1479424441215204218.jpg,-0.26354470849,-1.49070840669,19.8257982526
2016-11-17 23:14:01.265135467,1479424441265135467,right/1479424441265135467.jpg,-0.257338320853,-1.1041249905,19.8283943785
2016-11-17 23:14:01.315184775,1479424441315184775,right/1479424441315184775.jpg,-0.245118298661,-1.07992377698,19.8194446564
2016-11-17 23:14:01.365179235,1479424441365179235,right/1479424441365179235.jpg,-0.23639832111,-1.09039108253,19.8123511768
2016-11-17 23:14:01.415234018,1479424441415234018,right/1479424441415234018.jpg,-0.230383455753,-1.125,19.7929068894
2016-11-17 23:14:01.465175682,1479424441465175682,right/1479424441465175682.jpg,-0.227294242739,-1.11062435223,19.7873893551
2016-11-17 23:14:01.515259498,1479424441515259498,right/1479424441515259498.jpg,-0.224677246826,-1.0,19.7760654827
2016-11-17 23:14:01.565260561,1479424441565260561,right/1479424441565260561.jpg,-0.218577972382,-0.952247038452,19.7555561066
2016-11-17 23:14:01.615224006,1479424441615224006,right/1479424441615224006.jpg,-0.210279575285,-0.969917578908,19.7291155639
2016-11-17 23:14:01.665292052,1479424441665292052,right/1479424441665292052.jpg,-0.200654751224,-0.907290427587,19.7180094952
2016-11-17 23:14:01.715227856,1479424441715227856,right/1479424441715227856.jpg,-0.188483213616,-0.765735543892,19.6965038687
2016-11-17 23:14:01.765226008,1479424441765226008,right/1479424441765226008.jpg,-0.177165192353,-0.859119389346,19.6715624203
2016-11-17 23:14:01.815242098,1479424441815242098,right/1479424441815242098.jpg,-0.167593603612,-0.608247076864,19.6611781899
2016-11-17 23:14:01.865306826,1479424441865306826,right/1479424441865306826.jpg,-0.156685804743,-0.300426127289,19.6534047841
2016-11-17 23:14:01.915272394,1479424441915272394,right/1479424441915272394.jpg,-0.139312598422,-0.39325899056,19.6076783253
2016-11-17 23:14:01.965307800,1479424441965307800,right/1479424441965307800.jpg,-0.119263317438,-0.25,19.5987024636
2016-11-17 23:14:02.015385642,1479424442015385642,right/1479424442015385642.jpg,-0.0978610231249,-0.0625,19.5766810067
2016-11-17 23:14:02.065293915,1479424442065293915,right/1479424442065293915.jpg,-0.0834676952638,-0.0906888783647,19.546732411
2016-11-17 23:14:02.116051192,1479424442116051192,right/1479424442116051192.jpg,-0.0767944902182,0.139004040133,19.5325194287
2016-11-17 23:14:02.165323789,1479424442165323789,right/1479424442165323789.jpg,-0.0767944902182,-0.304618843245,19.5035594585
2016-11-17 23:14:02.215399081,1479424442215399081,right/1479424442215399081.jpg,-0.0767944902182,-0.173854638912,19.5102506053
2016-11-17 23:14:02.265419707,1479424442265419707,right/1479424442265419707.jpg,-0.0767944902182,-0.0983057041453,19.4877022097
2016-11-17 23:14:02.315418136,1479424442315418136,right/1479424442315418136.jpg,-0.0767944902182,-0.236889340283,19.4810025725
2016-11-17 23:14:02.365373557,1479424442365373557,right/1479424442365373557.jpg,-0.0780224067689,-0.38191463882,19.4466084024
2016-11-17 23:14:02.415377639,1479424442415377639,right/1479424442415377639.jpg,-0.0820304751396,-0.462343179927,19.418909764
2016-11-17 23:14:02.465414475,1479424442465414475,right/1479424442465414475.jpg,-0.0849917431786,-0.649585315613,19.3697872512
2016-11-17 23:14:02.515408005,1479424442515408005,right/1479424442515408005.jpg,-0.0934902463488,-0.886790927716,19.3418239888
2016-11-17 23:14:02.565462031,1479424442565462031,right/1479424442565462031.jpg,-0.110750597731,-0.898885462161,19.3070688792
2016-11-17 23:14:02.615397042,1479424442615397042,right/1479424442615397042.jpg,-0.132176437494,-1.125,19.2856036079
2016-11-17 23:14:02.665518700,1479424442665518700,right/1479424442665518700.jpg,-0.14845132216,-1.10534053305,19.2580195441
2016-11-17 23:14:02.715529872,1479424442715529872,right/1479424442715529872.jpg,-0.162632184611,-1.0625,19.2207099215
2016-11-17 23:14:02.765417686,1479424442765417686,right/1479424442765417686.jpg,-0.165806278586,-1.04202305155,19.1934391217
2016-11-17 23:14:02.815483340,1479424442815483340,right/1479424442815483340.jpg,-0.165806278586,-1.0625,19.1619845828
2016-11-17 23:14:02.866100084,1479424442866100084,right/1479424442866100084.jpg,-0.168239652959,-1.125,19.1300480766
2016-11-17 23:14:02.915556006,1479424442915556006,right/1479424442915556006.jpg,-0.175699089674,-1.3229400761,19.0986083926
2016-11-17 23:14:02.965660801,1479424442965660801,right/1479424442965660801.jpg,-0.190240756046,-1.35416507024,19.0703708529
2016-11-17 23:14:03.015551600,1479424443015551600,right/1479424443015551600.jpg,-0.20677073737,-1.27943180074,19.037144951
2016-11-17 23:14:03.065593003,1479424443065593003,right/1479424443065593003.jpg,-0.220449245349,-1.43513565273,19.0093996411
2016-11-17 23:14:03.115562379,1479424443115562379,right/1479424443115562379.jpg,-0.230640933177,-1.375,18.9757284772
2016-11-17 23:14:03.165489635,1479424443165489635,right/1479424443165489635.jpg,-0.233248116972,-1.334916821,18.9446564206
2016-11-17 23:14:03.215541973,1479424443215541973,right/1479424443215541973.jpg,-0.233629556849,-1.16122748755,18.9119427599
2016-11-17 23:14:03.265630227,1479424443265630227,right/1479424443265630227.jpg,-0.23212878406,-1.0625,18.8680994682
2016-11-17 23:14:03.316018902,1479424443316018902,right/1479424443316018902.jpg,-0.23212878406,-1.25,18.8288442222
2016-11-17 23:14:03.365484502,1479424443365484502,right/1479424443365484502.jpg,-0.23212878406,-1.27349381009,18.7895977451
2016-11-17 23:14:03.415597221,1479424443415597221,right/1479424443415597221.jpg,-0.233874112368,-1.3125,18.7538296216
2016-11-17 23:14:03.465514559,1479424443465514559,right/1479424443465514559.jpg,-0.233874112368,-1.21135860595,18.7275234487
2016-11-17 23:14:03.515533539,1479424443515533539,right/1479424443515533539.jpg,-0.235619455576,-1.3125,18.6962817654
2016-11-17 23:14:03.565559516,1479424443565559516,right/1479424443565559516.jpg,-0.235619455576,-1.22561605571,18.6637516444
2016-11-17 23:14:03.615590721,1479424443615590721,right/1479424443615590721.jpg,-0.235619455576,-1.13863862586,18.6432312775
2016-11-17 23:14:03.665735018,1479424443665735018,right/1479424443665735018.jpg,-0.233874112368,-1.0,18.626079926
2016-11-17 23:14:03.715551998,1479424443715551998,right/1479424443715551998.jpg,-0.230383455753,-0.925384122919,18.6030468419
2016-11-17 23:14:03.765572004,1479424443765572004,right/1479424443765572004.jpg,-0.224814980665,-0.787203216748,18.5861766411
2016-11-17 23:14:03.815613201,1479424443815613201,right/1479424443815613201.jpg,-0.214348487351,-0.86914484018,18.5545145018
2016-11-17 23:14:03.865617832,1479424443865617832,right/1479424443865617832.jpg,-0.205639718743,-0.738930021838,18.5267937451
2016-11-17 23:14:03.915635684,1479424443915635684,right/1479424443915635684.jpg,-0.193278635444,-0.6875,18.4934828557
2016-11-17 23:14:03.965664175,1479424443965664175,right/1479424443965664175.jpg,-0.180938485505,-0.625,18.4729236323
2016-11-17 23:14:04.016169564,1479424444016169564,right/1479424444016169564.jpg,-0.168936132976,-0.5625,18.4469347086
2016-11-17 23:14:04.065615895,1479424444065615895,right/1479424444065615895.jpg,-0.161316756882,-0.598269240592,18.4357087464
2016-11-17 23:14:04.115809495,1479424444115809495,right/1479424444115809495.jpg,-0.157079637051,-0.697075715256,18.4217965079
2016-11-17 23:14:04.165646248,1479424444165646248,right/1479424444165646248.jpg,-0.158824965358,-0.902200805524,18.409902372
2016-11-17 23:14:04.215710825,1479424444215710825,right/1479424444215710825.jpg,-0.158824965358,-0.875,18.39354739
2016-11-17 23:14:04.265691161,1479424444265691161,right/1479424444265691161.jpg,-0.158824965358,-0.840236611118,18.3660421294
2016-11-17 23:14:04.315655631,1479424444315655631,right/1479424444315655631.jpg,-0.158824965358,-0.746773393497,18.3409501297
2016-11-17 23:14:04.365815403,1479424444365815403,right/1479424444365815403.jpg,-0.157853869013,-0.632049690236,18.3089395776
2016-11-17 23:14:04.415721853,1479424444415721853,right/1479424444415721853.jpg,-0.155168649406,-0.5,18.2796328857
2016-11-17 23:14:04.465715064,1479424444465715064,right/1479424444465715064.jpg,-0.150098308921,-0.5625,18.2412346427
2016-11-17 23:14:04.515794432,1479424444515794432,right/1479424444515794432.jpg,-0.150098308921,-0.81774443168,18.2190946515
2016-11-17 23:14:04.565743815,1479424444565743815,right/1479424444565743815.jpg,-0.150098308921,-0.941995910203,18.1968231022
2016-11-17 23:14:04.615796483,1479424444615796483,right/1479424444615796483.jpg,-0.153588980436,-0.882364109359,18.1748683515
2016-11-17 23:14:04.666425824,1479424444666425824,right/1479424444666425824.jpg,-0.158992326802,-1.19349319349,18.1393456327
2016-11-17 23:14:04.716149441,1479424444716149441,right/1479424444716149441.jpg,-0.169351304082,-1.1269469432,18.1195304625
2016-11-17 23:14:04.765783547,1479424444765783547,right/1479424444765783547.jpg,-0.176345670069,-1.18991436092,18.0899020857
2016-11-17 23:14:04.815756773,1479424444815756773,right/1479424444815756773.jpg,-0.185004904866,-1.18664093224,18.0804595204
2016-11-17 23:14:04.865773615,1479424444865773615,right/1479424444865773615.jpg,-0.185891196898,-1.21826198729,18.0596568793
2016-11-17 23:14:04.915849483,1479424444915849483,right/1479424444915849483.jpg,-0.18851643856,-1.18899521152,18.0277121651
2016-11-17 23:14:04.965762349,1479424444965762349,right/1479424444965762349.jpg,-0.196356261489,-1.3125,18.0111041258
2016-11-17 23:14:05.015837270,1479424445015837270,right/1479424445015837270.jpg,-0.205923693552,-1.37454967284,17.9862307727
2016-11-17 23:14:05.065846270,1479424445065846270,right/1479424445065846270.jpg,-0.212047740191,-1.40590019701,17.9514670491
2016-11-17 23:14:05.115819038,1479424445115819038,right/1479424445115819038.jpg,-0.218166157603,-1.24925949754,17.9306540758
2016-11-17 23:14:05.165927113,1479424445165927113,right/1479424445165927113.jpg,-0.21991148591,-1.1585266167,17.8890232599
2016-11-17 23:14:05.215903270,1479424445215903270,right/1479424445215903270.jpg,-0.21991148591,-1.24790024189,17.8667912149
2016-11-17 23:14:05.265794789,1479424445265794789,right/1479424445265794789.jpg,-0.21732763531,-0.9375,17.8543299975
2016-11-17 23:14:05.315845078,1479424445315845078,right/1479424445315845078.jpg,-0.216420829296,-0.878982811698,17.8390061893
2016-11-17 23:14:05.365919527,1479424445365919527,right/1479424445365919527.jpg,-0.213852577764,-0.908031216755,17.8225393475
2016-11-17 23:14:05.415895393,1479424445415895393,right/1479424445415895393.jpg,-0.212930172682,-1.1830057145,17.8030778585
2016-11-17 23:14:05.465873384,1479424445465873384,right/1479424445465873384.jpg,-0.213874381766,-1.00512403096,17.8053276645
2016-11-17 23:14:05.515898832,1479424445515898832,right/1479424445515898832.jpg,-0.212930172682,-0.997670106985,17.7923909228
2016-11-17 23:14:05.565882232,1479424445565882232,right/1479424445565882232.jpg,-0.208638231658,-0.898581699472,17.7837881633
2016-11-17 23:14:05.615978154,1479424445615978154,right/1479424445615978154.jpg,-0.205948844552,-0.9375,17.7668881782
2016-11-17 23:14:05.665997873,1479424445665997873,right/1479424445665997873.jpg,-0.205948844552,-1.13040843864,17.7338143854
2016-11-17 23:14:05.715883476,1479424445715883476,right/1479424445715883476.jpg,-0.205948844552,-0.9375,17.7011881412
2016-11-17 23:14:05.765944765,1479424445765944765,right/1479424445765944765.jpg,-0.202646424266,-0.965379639686,17.6932058638
2016-11-17 23:14:05.816019628,1479424445816019628,right/1479424445816019628.jpg,-0.198967531323,-1.0625,17.6888885498
2016-11-17 23:14:05.865910531,1479424445865910531,right/1479424445865910531.jpg,-0.197222203016,-1.02709859371,17.6991647719
2016-11-17 23:14:05.915916211,1479424445915916211,right/1479424445915916211.jpg,-0.195624081659,-1.19277146345,17.7120140061
2016-11-17 23:14:05.966015462,1479424445966015462,right/1479424445966015462.jpg,-0.195476874709,-1.1875,17.7325235786
2016-11-17 23:14:06.016035185,1479424446016035185,right/1479424446016035185.jpg,-0.195476874709,-1.30350076834,17.7624893621
2016-11-17 23:14:06.065995394,1479424446065995394,right/1479424446065995394.jpg,-0.197222203016,-1.25,17.7808652959
2016-11-17 23:14:06.116041479,1479424446116041479,right/1479424446116041479.jpg,-0.197222203016,-1.19749955223,17.8023337754
2016-11-17 23:14:06.166039787,1479424446166039787,right/1479424446166039787.jpg,-0.194751361308,-1.02598054898,17.8145754705
2016-11-17 23:14:06.216019649,1479424446216019649,right/1479424446216019649.jpg,-0.191986218095,-1.0056154028,17.8373907504
2016-11-17 23:14:06.265983089,1479424446265983089,right/1479424446265983089.jpg,-0.186750233173,-1.0625,17.867789316
2016-11-17 23:14:06.315941672,1479424446315941672,right/1479424446315941672.jpg,-0.188311729296,-1.19408300876,17.8790931711
2016-11-17 23:14:06.366050765,1479424446366050765,right/1479424446366050765.jpg,-0.188495561481,-1.15000159826,17.9105554094
2016-11-17 23:14:06.416102979,1479424446416102979,right/1479424446416102979.jpg,-0.190240889788,-1.25,17.9213769959
2016-11-17 23:14:06.466100249,1479424446466100249,right/1479424446466100249.jpg,-0.192673268251,-1.3125,17.9421689244
2016-11-17 23:14:06.516105626,1479424446516105626,right/1479424446516105626.jpg,-0.195282865049,-1.20834238887,17.970368746
2016-11-17 23:14:06.566162593,1479424446566162593,right/1479424446566162593.jpg,-0.190629826731,-1.02428610706,18.0009200898
2016-11-17 23:14:06.616128674,1479424446616128674,right/1479424446616128674.jpg,-0.183468435466,-0.9375,18.0414531701
2016-11-17 23:14:06.666079752,1479424446666079752,right/1479424446666079752.jpg,-0.173881226025,-0.914162911567,18.0801862287
2016-11-17 23:14:06.716154616,1479424446716154616,right/1479424446716154616.jpg,-0.167771703355,-0.828263256423,18.1190700567
2016-11-17 23:14:06.766177964,1479424446766177964,right/1479424446766177964.jpg,-0.1514421045,-0.6875,18.1485736749
2016-11-17 23:14:06.816161889,1479424446816161889,right/1479424446816161889.jpg,-0.127069377799,-0.75,18.1786909644
2016-11-17 23:14:06.866281539,1479424446866281539,right/1479424446866281539.jpg,-0.110423768043,-0.64175992298,18.2113832611
2016-11-17 23:14:06.916171581,1479424446916171581,right/1479424446916171581.jpg,-0.100253512533,-0.42831183164,18.2336605464
2016-11-17 23:14:06.966242659,1479424446966242659,right/1479424446966242659.jpg,-0.0813026004216,-0.3125,18.2509838165
2016-11-17 23:14:07.016159715,1479424447016159715,right/1479424447016159715.jpg,-0.0638852700896,-0.3125,18.2579141683
2016-11-17 23:14:07.066187368,1479424447066187368,right/1479424447066187368.jpg,-0.0522918761875,-0.103354957644,18.2666664124
2016-11-17 23:14:07.116190821,1479424447116190821,right/1479424447116190821.jpg,-0.0409606736234,0.128907898607,18.2713544017
2016-11-17 23:14:07.166272472,1479424447166272472,right/1479424447166272472.jpg,-0.0232202292436,0.228802638753,18.2991065342
2016-11-17 23:14:07.216219216,1479424447216219216,right/1479424447216219216.jpg,-2.68777868823e-05,0.375,18.3078624655
2016-11-17 23:14:07.266300583,1479424447266300583,right/1479424447266300583.jpg,0.0203461671648,0.479281312606,18.3203652621
2016-11-17 23:14:07.316248186,1479424447316248186,right/1479424447316248186.jpg,0.0389463598238,0.614290938941,18.322221756
2016-11-17 23:14:07.366338849,1479424447366338849,right/1479424447366338849.jpg,0.058127136705,0.791925038996,18.3277778625
2016-11-17 23:14:07.416246909,1479424447416246909,right/1479424447416246909.jpg,0.0790349380421,0.915115109522,18.3277778625
2016-11-17 23:14:07.466304312,1479424447466304312,right/1479424447466304312.jpg,0.0971104965515,0.977513514203,18.332333517
2016-11-17 23:14:07.516259530,1479424447516259530,right/1479424447516259530.jpg,0.112147619068,1.0625,18.341150178
2016-11-17 23:14:07.566309705,1479424447566309705,right/1479424447566309705.jpg,0.134151058553,1.1875,18.3380259281
2016-11-17 23:14:07.616242349,1479424447616242349,right/1479424447616242349.jpg,0.160259665109,1.2377294047,18.3455853201
2016-11-17 23:14:07.666288826,1479424447666288826,right/1479424447666288826.jpg,0.187116763931,1.24421906726,18.3436041976
2016-11-17 23:14:07.716275514,1479424447716275514,right/1479424447716275514.jpg,0.208017519154,1.2627303581,18.3416671753
2016-11-17 23:14:07.766294770,1479424447766294770,right/1479424447766294770.jpg,0.221442900065,1.375,18.3317089262
2016-11-17 23:14:07.816277096,1479424447816277096,right/1479424447816277096.jpg,0.228269998229,1.38818266367,18.317839063
2016-11-17 23:14:07.866264682,1479424447866264682,right/1479424447866264682.jpg,0.234366555907,1.375,18.3095438108
2016-11-17 23:14:07.916308472,1479424447916308472,right/1479424447916308472.jpg,0.23911011219,1.36136880575,18.2901007132
2016-11-17 23:14:07.966369345,1479424447966369345,right/1479424447966369345.jpg,0.240855440497,1.28497528452,18.2785556643
2016-11-17 23:14:08.016342640,1479424448016342640,right/1479424448016342640.jpg,0.24355897734,1.48590666709,18.2784048429
2016-11-17 23:14:08.066422727,1479424448066422727,right/1479424448066422727.jpg,0.258959402899,1.51716012065,18.2686810261
2016-11-17 23:14:08.116331132,1479424448116331132,right/1479424448116331132.jpg,0.28378089971,1.6728591796,18.2687929677
2016-11-17 23:14:08.166485361,1479424448166485361,right/1479424448166485361.jpg,0.309997527813,1.6875,18.2686957808
2016-11-17 23:14:08.216372620,1479424448216372620,right/1479424448216372620.jpg,0.329927898697,1.67241814487,18.2743294775
2016-11-17 23:14:08.266969828,1479424448266969828,right/1479424448266969828.jpg,0.341330548288,1.8125,18.2730112058
2016-11-17 23:14:08.316421117,1479424448316421117,right/1479424448316421117.jpg,0.352570369751,1.8125,18.284733834
2016-11-17 23:14:08.366408521,1479424448366408521,right/1479424448366408521.jpg,0.373492667468,1.79666594252,18.2729256083
2016-11-17 23:14:08.416434886,1479424448416434886,right/1479424448416434886.jpg,0.389181078571,1.6875,18.2715168831
2016-11-17 23:14:08.466650995,1479424448466650995,right/1479424448466650995.jpg,0.411465229695,1.90615799176,18.2548506545
2016-11-17 23:14:08.516541479,1479424448516541479,right/1479424448516541479.jpg,0.4184298511,1.88924505299,18.2450782688
2016-11-17 23:14:08.566540510,1479424448566540510,right/1479424448566540510.jpg,0.425324553564,2.0336241537,18.2536310795
2016-11-17 23:14:08.616554981,1479424448616554981,right/1479424448616554981.jpg,0.439717161475,1.875,18.2416667938
2016-11-17 23:14:08.666562204,1479424448666562204,right/1479424448666562204.jpg,0.45459379744,1.98552924186,18.2450873228
2016-11-17 23:14:08.716532926,1479424448716532926,right/1479424448716532926.jpg,0.459021598101,1.76742470328,18.24321581
2016-11-17 23:14:08.766571613,1479424448766571613,right/1479424448766571613.jpg,0.455530941486,1.67360073197,18.2466048818
2016-11-17 23:14:08.816522804,1479424448816522804,right/1479424448816522804.jpg,0.455530941486,1.6875,18.2369002521
2016-11-17 23:14:08.866461110,1479424448866461110,right/1479424448866461110.jpg,0.455530941486,1.61192044409,18.2277774811
2016-11-17 23:14:08.916559231,1479424448916559231,right/1479424448916559231.jpg,0.454292073094,1.5,18.2266126879
2016-11-17 23:14:08.966563853,1479424448966563853,right/1479424448966563853.jpg,0.448191735035,1.5,18.2111110687
2016-11-17 23:14:09.016546924,1479424449016546924,right/1479424449016546924.jpg,0.446804285049,1.54384895007,18.2091627023
2016-11-17 23:14:09.066617765,1479424449066617765,right/1479424449066617765.jpg,0.446804285049,1.6875,18.2050005726
2016-11-17 23:14:09.116527294,1479424449116527294,right/1479424449116527294.jpg,0.446804285049,1.53847484116,18.2066238066
2016-11-17 23:14:09.166608515,1479424449166608515,right/1479424449166608515.jpg,0.446470963127,1.42556367952,18.2133577947
2016-11-17 23:14:09.216565824,1479424449216565824,right/1479424449216565824.jpg,0.436782160517,1.375,18.2185710536
2016-11-17 23:14:09.270483317,1479424449270483317,right/1479424449270483317.jpg,0.413628912015,1.27350072231,18.2236225955
2016-11-17 23:14:09.316584684,1479424449316584684,right/1479424449316584684.jpg,0.381500348821,1.16731564449,18.2398724509
2016-11-17 23:14:09.366677819,1479424449366677819,right/1479424449366677819.jpg,0.348945038785,1.25,18.2625953147
2016-11-17 23:14:09.416714627,1479424449416714627,right/1479424449416714627.jpg,0.336848556995,1.33451648324,18.2749996185
2016-11-17 23:14:09.467314198,1479424449467314198,right/1479424449467314198.jpg,0.343486596256,1.58760396673,18.2888889313
2016-11-17 23:14:09.516541179,1479424449516541179,right/1479424449516541179.jpg,0.367017182992,1.6875,18.2999205429
2016-11-17 23:14:09.566618369,1479424449566618369,right/1479424449566618369.jpg,0.389753860879,1.61523420005,18.3017355515
2016-11-17 23:14:09.616603711,1479424449616603711,right/1479424449616603711.jpg,0.394444406033,1.44036719138,18.3148573812
2016-11-17 23:14:09.666604520,1479424449666604520,right/1479424449666604520.jpg,0.392177008166,1.24065210865,18.3238837682
2016-11-17 23:14:09.716683296,1479424449716683296,right/1479424449716683296.jpg,0.38407685247,1.08457982657,18.3480375356
2016-11-17 23:14:09.766670046,1479424449766670046,right/1479424449766670046.jpg,0.368753621556,1.08049354921,18.3587333467
2016-11-17 23:14:09.816654645,1479424449816654645,right/1479424449816654645.jpg,0.35160664169,1.125,18.3719671863
2016-11-17 23:14:09.866725303,1479424449866725303,right/1479424449866725303.jpg,0.338111597479,1.125,18.3777770996
2016-11-17 23:14:09.916726012,1479424449916726012,right/1479424449916726012.jpg,0.331612557173,1.1082882066,18.3921347851
2016-11-17 23:14:09.966724677,1479424449966724677,right/1479424449966724677.jpg,0.329642935381,1.0625,18.4010704633
2016-11-17 23:14:10.016721409,1479424450016721409,right/1479424450016721409.jpg,0.322449366233,1.0,18.4263896707
2016-11-17 23:14:10.066771222,1479424450066771222,right/1479424450066771222.jpg,0.311769797999,0.875,18.4485887886
2016-11-17 23:14:10.116714476,1479424450116714476,right/1479424450116714476.jpg,0.296970620331,0.8364923608,18.4745785485
2016-11-17 23:14:10.166728506,1479424450166728506,right/1479424450166728506.jpg,0.287424471687,0.825746345613,18.4947383869
2016-11-17 23:14:10.216725896,1479424450216725896,right/1479424450216725896.jpg,0.280998021364,0.950260426764,18.5061223392
2016-11-17 23:14:10.266792850,1479424450266792850,right/1479424450266792850.jpg,0.28117101548,1.1435848551,18.5302804611
2016-11-17 23:14:10.316784249,1479424450316784249,right/1479424450316784249.jpg,0.288338621857,1.27481671601,18.5339056826
2016-11-17 23:14:10.366668341,1479424450366668341,right/1479424450366668341.jpg,0.294960647821,1.35804446119,18.556560216
2016-11-17 23:14:10.416662441,1479424450416662441,right/1479424450416662441.jpg,0.294960647821,1.08816835952,18.5743554668
2016-11-17 23:14:10.466769220,1479424450466769220,right/1479424450466769220.jpg,0.289588636363,0.942370602154,18.5874098761
2016-11-17 23:14:10.516892526,1479424450516892526,right/1479424450516892526.jpg,0.284488677979,0.962994145588,18.6116233232
2016-11-17 23:14:10.566906160,1479424450566906160,right/1479424450566906160.jpg,0.28274333477,0.948548568364,18.6345608623
